Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-11-06,0.38943,,,,,0.3892,0.3892,0.3892,0.3892,0.3892,0.3892,0.0,0.0,0.0,,,0.15,-4.87,3.23,-0.52,6.82,-6.14,6.28,-2.22,5.0,23.0,15.0,6.0,13.0,32.0,43.0,12.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,80200.0,0.0,0.0,8020000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2007-11-07,0.38977,,,,,0.38952,0.38936,0.38928,0.38924,0.38983,0.3895,0.00033,7e-05,0.00026,,,0.06,-4.87,3.23,-0.52,6.82,-6.14,6.28,-2.22,4.0,23.0,15.0,6.0,13.0,32.0,43.0,12.0,0.0041,0.0,,,,,,,,,,,,,,,,0.0012,0.0024,0.0028,0.0016,0.0012,0.0004,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,80200.0,180000.0,0.0,8020000.0,224.44,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-11-13,0.38973,,0.39,,,0.38981,0.38952,0.38936,0.38928,0.39036,0.38978,0.00058,0.00017,0.00041,,,-4.81,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,23.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,0.0024,0.0045,0.0053,0.0029,0.0021,0.0008,1,1,1,,0.15,,,,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,80200.0,180000.0,18000.0,8020000.0,224.44,6.92,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-11-14,0.38919,,,,,0.39008,0.38966,0.38944,0.38932,0.39082,0.39005,0.00077,0.00029,0.00048,,,-4.67,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,22.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,0.0034,0.0064,0.0076,0.0042,0.003,0.0012,1,1,1,,0.15,,,,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,180000.0,18000.0,58200.0,224.44,6.92,-7.91,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-11-15,0.38817,,,,0.393,0.39032,0.38981,0.38952,0.38936,0.3912,0.39029,0.00091,0.00041,0.0005,,,-4.42,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,21.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,0.0,0.0,,,,,,,,,,,,,,,,0.0045,0.008,0.0096,0.0051,0.0035,0.0016,1,1,1,,0.15,,,,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.393,0.0,0.0,0.0,0.0,0.0,2007-11-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18000.0,58200.0,500400.0,6.92,-7.91,125.06,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,500400.0,,,,,,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-11-16,0.38678,,,,,0.39039,0.38986,0.38955,0.38938,0.3912,0.39035,0.00084,0.0005,0.00034,,0.001,-4.08,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,20.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,-0.0,-0.0021,,,,,,,,,,,,,,,,0.0048,0.0084,0.0101,0.0053,0.0036,0.0017,1,1,1,,0.15,,,,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.393,0.0,0.0,0.0,0.0,0.0,2007-11-15,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,58200.0,500400.0,43000.0,-7.91,125.06,4.34,0.001,0.0,0.0,100.0,100.0,100.0,0.0005,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-11-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-11-20,0.38518,,,0.381,,0.38966,0.38951,0.38938,0.38929,0.38961,0.38965,-4e-05,0.00039,-0.00043,,,-3.68,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,18.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,-0.0,-0.0103,,,,,,,,,,,,55.37634,,,,0.0022,0.0028,0.0037,0.0015,0.0006,0.0009,0,0,0,,,,,0.15,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.393,0.0,0.0,0.381,0.0,0.0,2007-11-15,1999-01-01,1999-01-01,2007-11-20,1999-01-01,1999-01-01,500400.0,43000.0,216800.0,125.06,4.34,26.36,0.001,0.0,0.0,100.0,100.0,100.0,0.0005,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-11-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2007-11-21,0.38358,,,,0.383,0.38915,0.38925,0.38925,0.38923,0.3886,0.38916,-0.00056,0.0002,-0.00076,,,-3.28,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,17.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,0.0021,0.0,,,,,,,,,,,,27.68817,,,,0.0002,-0.001,0.001,0.0008,-0.0012,0.002,0,0,0,,,,,-0.15,,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.383,0.393,0.0,0.381,0.0,0.0,2007-11-21,2007-11-15,1999-01-01,2007-11-20,1999-01-01,1999-01-01,43000.0,216800.0,820000.0,4.34,26.36,42.04,0.001,0.0,0.0,100.0,100.0,100.0,0.0005,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-11-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2007-11-22,0.3822,,,0.375,,0.38804,0.38868,0.38896,0.38909,0.38646,0.38809,-0.00163,-0.00017,-0.00147,,,-2.93,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,16.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,-0.0,-0.0083,,,,,,,,,,,,5.64516,29.56989,5.645,,-0.0041,-0.0092,-0.0105,-0.0064,-0.0051,-0.0013,0,0,0,,,,,,-0.15,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.383,0.393,0.0,0.375,0.381,0.0,2007-11-21,2007-11-15,1999-01-01,2007-11-22,2007-11-20,1999-01-01,216800.0,820000.0,892200.0,26.36,42.04,78.64,0.001,0.0,0.0,100.0,100.0,100.0,0.0005,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,5.645,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-11-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2007-11-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2007-11-23,0.3811,,,,,0.38733,0.3883,0.38876,0.38899,0.38528,0.3874,-0.00212,-0.00056,-0.00156,,,-2.65,3.23,-0.52,6.82,-6.14,6.28,-2.22,1.01,15.0,15.0,6.0,13.0,32.0,43.0,12.0,10.0,0.0041,0.0,,,,,,,,,,,,12.99283,15.44205,,,-0.0069,-0.0143,-0.0166,-0.0097,-0.0074,-0.0023,0,0,0,,,,,,-0.15,,,0.39,0.0,0.0,0.0,0.0,0.0,2007-11-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.383,0.393,0.0,0.375,0.381,0.0,2007-11-21,2007-11-15,1999-01-01,2007-11-22,2007-11-20,1999-01-01,820000.0,892200.0,290200.0,42.04,78.64,3.81,0.001,0.0,0.0,100.0,100.0,100.0,0.0005,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,5.645,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-11-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2007-11-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
