Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2003-10-16,0.4098,,,,,0.408,0.408,0.408,0.408,0.408,0.408,0.0,0.0,0.0,,,1.51,-1.68,0.98,-8.96,0.27,-6.37,16.43,-0.49,4.0,6.0,5.0,16.0,4.0,9.0,21.0,14.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,17204057.0,0.0,0.0,1720405700.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2003-10-17,0.41303,,,,0.438,0.41027,0.40916,0.40858,0.40829,0.41254,0.41019,0.00235,0.00047,0.00188,,,0.72,-1.68,0.98,-8.96,0.27,-6.37,16.43,-0.49,3.0,6.0,5.0,16.0,4.0,9.0,21.0,14.0,0.0295,0.0,,,,,,,,,,,,,,,,0.0087,0.0169,0.0198,0.0111,0.0082,0.0029,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.0,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,17204057.0,29199332.0,0.0,1720405700.0,169.72,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2003-10-20,0.41523,,,,,0.41199,0.41008,0.40906,0.40854,0.41562,0.41185,0.00378,0.00113,0.00265,,,0.18,-1.68,0.98,-8.96,0.27,-6.37,16.43,-0.49,2.0,6.0,5.0,16.0,4.0,9.0,21.0,14.0,-0.0,-0.0049,,,,,,,,,,,,,,,,0.0154,0.0293,0.0345,0.0191,0.0139,0.0052,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.0,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,17204057.0,29199332.0,8680698.0,1720405700.0,169.72,18.71,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2003-10-21,0.41606,,,,,0.41338,0.41086,0.40948,0.40875,0.41785,0.4132,0.00465,0.00184,0.00282,,,-0.01,-1.68,0.98,-8.96,0.27,-6.37,16.43,-0.49,1.0,6.0,5.0,16.0,4.0,9.0,21.0,14.0,-0.0,-0.0025,,,,,,,,,,,,,,,,0.0211,0.039,0.0463,0.0252,0.0179,0.0073,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.0,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,29199332.0,8680698.0,2879166.0,169.72,18.71,-26.01,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-2879166.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2003-10-22,0.41551,,0.416,,,0.41467,0.41162,0.40988,0.40896,0.41974,0.41445,0.00529,0.00253,0.00276,,0.005,-1.57,0.98,-8.96,0.27,-6.37,16.43,-0.49,8.31,6.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,0.0,0.0,,,,,,,,,,,,,,,,0.0266,0.0479,0.0571,0.0305,0.0213,0.0092,1,1,1,,0.15,,,,,,,0.416,0.0,0.0,0.0,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.0,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,8680698.0,2879166.0,8882828.0,18.71,-26.01,-49.85,0.005,0.0,0.0,100.0,100.0,100.0,0.00253,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2003-10-23,0.41394,,,,,0.41453,0.41167,0.40994,0.409,0.41868,0.41433,0.00435,0.00289,0.00146,,,-1.19,0.98,-8.96,0.27,-6.37,16.43,-0.49,8.31,5.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,-0.0,-0.0172,,,,,,,,,,,,,,,,0.0267,0.0459,0.0553,0.0286,0.0192,0.0094,1,1,1,,0.15,,,,,,,0.416,0.0,0.0,0.0,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.0,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2879166.0,8882828.0,4150610.0,-26.01,-49.85,-22.16,0.005,0.0,0.0,100.0,100.0,100.0,0.00253,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2003-10-27,0.41193,,,0.391,,0.41271,0.41085,0.40957,0.40882,0.41439,0.41259,0.0018,0.00267,-0.00087,,,-0.71,0.98,-8.96,0.27,-6.37,16.43,-0.49,8.31,3.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,-0.0,-0.0221,,,,,,,,,,,,19.71744,,,,0.0203,0.0314,0.0389,0.0186,0.0111,0.0075,0,0,0,,,,,0.15,,,,0.416,0.0,0.0,0.0,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.438,0.0,0.0,0.391,0.0,0.0,2003-10-17,1999-01-01,1999-01-01,2003-10-27,1999-01-01,1999-01-01,8882828.0,4150610.0,3936656.0,-49.85,-22.16,6.65,0.005,0.0,0.0,100.0,100.0,100.0,0.00253,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2003-10-28,0.41014,,,,0.403,0.41197,0.41054,0.40944,0.40876,0.41266,0.41189,0.00077,0.00229,-0.00152,,,-0.28,0.98,-8.96,0.27,-6.37,16.43,-0.49,8.31,2.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,0.0123,0.0,,,,,,,,,,,,14.60529,,14.605,,0.0178,0.0253,0.0321,0.0143,0.0075,0.0068,0,0,0,,,,,0.15,,,,0.416,0.0,0.0,0.0,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.403,0.438,0.0,0.391,0.0,0.0,2003-10-28,2003-10-17,1999-01-01,2003-10-27,1999-01-01,1999-01-01,4150610.0,3936656.0,2953742.0,-22.16,6.65,-34.94,0.005,0.0,0.0,100.0,100.0,100.0,0.00253,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,14.605,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2003-10-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,2953742.0,,,,,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2003-10-29,0.40911,,,0.393,,0.41052,0.40986,0.40912,0.40861,0.40966,0.4105,-0.00084,0.00167,-0.00251,,,-0.03,0.98,-8.96,0.27,-6.37,16.43,-0.49,8.31,1.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,-0.0,-0.0099,,,,,,,,,,,,18.24726,17.52333,,,0.0125,0.014,0.0191,0.0066,0.0015,0.0051,0,0,0,,,,,0.15,,,,0.416,0.0,0.0,0.0,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.403,0.438,0.0,0.393,0.391,0.0,2003-10-28,2003-10-17,1999-01-01,2003-10-29,2003-10-27,1999-01-01,3936656.0,2953742.0,3429170.0,6.65,-34.94,-6.53,0.005,0.0,0.0,100.0,100.0,100.0,0.00253,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,14.605,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2003-10-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2003-10-30,0.40905,0.409,,,,0.41051,0.40988,0.40914,0.40863,0.40978,0.4105,-0.00072,0.00119,-0.00191,-0.001,,0.97,-8.96,0.27,-6.37,16.43,-0.49,8.31,-7.0,5.0,16.0,4.0,9.0,21.0,14.0,11.0,29.0,0.0172,0.0,,,,,,,,,,,,37.26725,23.37327,,,0.0125,0.0137,0.0188,0.0063,0.0012,0.0051,0,0,0,,,,,0.15,,,,0.416,0.0,0.0,0.409,0.0,0.0,2003-10-22,1999-01-01,1999-01-01,2003-10-30,1999-01-01,1999-01-01,0.403,0.438,0.0,0.393,0.391,0.0,2003-10-28,2003-10-17,1999-01-01,2003-10-29,2003-10-27,1999-01-01,2953742.0,3429170.0,6441801.0,-34.94,-6.53,24.28,0.005,0.0,0.0,-0.001,100.0,100.0,0.00253,0.0,0.0,0.00119,100.0,100.0,0.0,0.0,0.0,14.605,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2003-10-22,1999-01-01,1999-01-01,2003-10-30,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2003-10-28,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
