Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2004-02-18,0.44894,,,,,0.4525,0.4525,0.4525,0.4525,0.4525,0.4525,0.0,0.0,0.0,,,-7.11,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,8.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,29828894,0.0,0.0,2982889400.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2004-02-19,0.44198,,,,,0.45035,0.45141,0.45195,0.45222,0.44821,0.45043,-0.00223,-0.00045,-0.00178,,,-5.65,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,7.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,-0.0,-0.0279,,,,,,,,,,,,,,,,-0.0081,-0.016,-0.0187,-0.0106,-0.0079,-0.0027,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,29828894,17482370,0.0,2982889400.0,58.61,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-02-20,0.43545,,,0.411,,0.4473,0.44981,0.45113,0.45181,0.44244,0.44749,-0.00505,-0.00137,-0.00369,,,-4.24,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,6.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,-0.0,-0.0139,,,,,,,,,,,,,,,,-0.02,-0.0383,-0.0451,-0.0251,-0.0183,-0.0068,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.411,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-02-20,1999-01-01,1999-01-01,29828894,17482370,3796000,2982889400.0,58.61,8.02,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-02-24,0.42957,,,,0.435,0.44633,0.44921,0.4508,0.45164,0.44123,0.44654,-0.0053,-0.00215,-0.00315,,,-2.93,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,4.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,0.0239,0.0,,,,,,,,,,,,,,,,-0.0243,-0.0447,-0.0531,-0.0288,-0.0204,-0.0084,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.435,0.0,0.0,0.411,0.0,0.0,2004-02-24,1999-01-01,1999-01-01,2004-02-20,1999-01-01,1999-01-01,17482370,3796000,8229504,58.61,8.02,-42.26,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,8229504.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-02-25,0.42458,,,0.423,,0.4445,0.44817,0.45024,0.45135,0.43837,0.44476,-0.0064,-0.003,-0.00339,,,-1.79,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,3.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,-0.0,-0.012,,,,,,,,,,,,,,,,-0.0318,-0.0574,-0.0685,-0.0367,-0.0256,-0.0111,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.435,0.0,0.0,0.423,0.411,0.0,2004-02-24,1999-01-01,1999-01-01,2004-02-25,2004-02-20,1999-01-01,3796000,8229504,3995503,8.02,-42.26,-45.71,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-02-26,0.42066,,,,0.427,0.44312,0.44732,0.44978,0.4511,0.43656,0.44342,-0.00686,-0.00377,-0.00309,,,-0.87,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,2.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,0.004,0.0,,,,,,,,,,,,,,,,-0.0378,-0.0666,-0.0798,-0.042,-0.0288,-0.0132,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.427,0.435,0.0,0.423,0.411,0.0,2004-02-26,2004-02-24,1999-01-01,2004-02-25,2004-02-20,1999-01-01,8229504,3995503,3351199,-42.26,-45.71,-2.78,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-02-27,0.41808,,,,,0.44108,0.44612,0.44912,0.45076,0.43349,0.44143,-0.00795,-0.00461,-0.00334,,,-0.26,8.87,-6.39,4.0,-10.63,1.27,-13.25,2.02,1.0,10.0,25.0,7.0,19.0,15.0,38.0,12.0,-0.0,-0.01,,,,,,,,,,,,35.59294,,,,-0.0464,-0.0804,-0.0968,-0.0504,-0.034,-0.0164,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.427,0.435,0.0,0.423,0.411,0.0,2004-02-26,2004-02-24,1999-01-01,2004-02-25,2004-02-20,1999-01-01,3995503,3351199,3999131,-45.71,-2.78,-27.16,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-03-01,0.41715,0.417,,,,0.43905,0.44489,0.44844,0.4504,0.4306,0.43945,-0.00886,-0.00546,-0.0034,,,8.83,-6.39,4.0,-10.63,1.27,-13.25,2.02,-14.41,10.0,25.0,7.0,19.0,15.0,38.0,12.0,27.0,-0.0,-0.0019,,,,,,,,,,,,34.02079,,,,-0.0551,-0.0939,-0.1135,-0.0584,-0.0388,-0.0196,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.417,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-03-01,1999-01-01,1999-01-01,0.427,0.435,0.0,0.423,0.411,0.0,2004-02-26,2004-02-24,1999-01-01,2004-02-25,2004-02-20,1999-01-01,3351199,3999131,1045124,-2.78,-27.16,-26.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-03-02,0.41808,,,,,0.43687,0.44355,0.44769,0.45001,0.42753,0.43732,-0.00979,-0.00632,-0.00346,,,8.59,-6.39,4.0,-10.63,1.27,-13.25,2.02,-14.41,9.0,25.0,7.0,19.0,15.0,38.0,12.0,27.0,-0.0,-0.004,,,,,,,,,,,,20.77852,30.13075,,,-0.0646,-0.1082,-0.1314,-0.0668,-0.0436,-0.0232,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.417,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-03-01,1999-01-01,1999-01-01,0.427,0.435,0.0,0.423,0.411,0.0,2004-02-26,2004-02-24,1999-01-01,2004-02-25,2004-02-20,1999-01-01,3999131,1045124,1258683,-27.16,-26.0,-24.92,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2004-03-03,0.42083,,,0.401,,0.43409,0.44187,0.44676,0.44952,0.42341,0.43461,-0.0112,-0.0073,-0.0039,,,7.88,-6.39,4.0,-10.63,1.27,-13.25,2.02,-14.41,8.0,25.0,7.0,19.0,15.0,38.0,12.0,27.0,-0.0,-0.01,,,,,,,,,,,,9.8002,21.53317,,,-0.0765,-0.1267,-0.1543,-0.0778,-0.0502,-0.0276,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.417,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2004-03-01,1999-01-01,1999-01-01,0.427,0.435,0.0,0.401,0.423,0.411,2004-02-26,2004-02-24,1999-01-01,2004-03-03,2004-02-25,2004-02-20,1045124,1258683,1244174,-26.0,-24.92,-43.71,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
