Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-08-03,0.7165,,,,,0.7164,0.7164,0.7164,0.7164,0.7164,0.7164,0.0,0.0,0.0,,,1.88,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,11.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,18418500,0.0,0.0,1841850000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2005-08-04,0.71696,,,,0.736,0.71794,0.71718,0.7168,0.7166,0.71948,0.71788,0.0016,0.00032,0.00128,,,1.82,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,10.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,0.02,0.0,,,,,,,,,,,,,,,,0.0058,0.0114,0.0134,0.0076,0.0056,0.002,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.736,0.0,0.0,0.0,0.0,0.0,2005-08-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,18418500,3358100,0.0,1841850000.0,18.23,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-08-05,0.71791,,,,,0.71834,0.71742,0.71692,0.71666,0.72003,0.71827,0.00177,0.00061,0.00116,,0.002,1.68,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,9.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0133,,,,,,,,,,,,,,,,0.0076,0.0142,0.0168,0.0092,0.0066,0.0026,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.736,0.0,0.0,0.0,0.0,0.0,2005-08-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,18418500,3358100,1862300,1841850000.0,18.23,8.55,0.002,0.0,0.0,100.0,100.0,100.0,0.00061,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-08-08,0.71929,,,,,0.71819,0.71738,0.71691,0.71666,0.71948,0.71813,0.00135,0.00076,0.00059,,,1.49,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,8.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0067,,,,,,,,,,,,,,,,0.0072,0.0128,0.0153,0.0081,0.0056,0.0025,1,1,0,,,0.15,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.736,0.0,0.0,0.0,0.0,0.0,2005-08-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,3358100,1862300,742000,18.23,8.55,-74.78,0.002,0.0,0.0,100.0,100.0,100.0,0.00061,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-742000.0,,,,,,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,,
2005-08-09,0.72103,,,0.703,,0.71702,0.71681,0.71664,0.71653,0.71694,0.71701,-7e-05,0.00059,-0.00066,,,1.24,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,7.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0134,,,,,,,,,,,,,,,,0.0028,0.0038,0.0049,0.0021,0.001,0.0011,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.736,0.0,0.0,0.703,0.0,0.0,2005-08-04,1999-01-01,1999-01-01,2005-08-09,1999-01-01,1999-01-01,1862300,742000,1669300,8.55,-74.78,-28.32,0.002,0.0,0.0,100.0,100.0,100.0,0.00061,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2005-08-10,0.72293,,,,0.716,0.71697,0.7168,0.71663,0.71652,0.71686,0.71696,-0.00011,0.00045,-0.00056,,,0.98,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,6.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,0.0134,0.0,,,,,,,,,,,,,,,,0.0028,0.0034,0.0045,0.0017,0.0006,0.0011,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.716,0.736,0.0,0.703,0.0,0.0,2005-08-10,2005-08-04,1999-01-01,2005-08-09,1999-01-01,1999-01-01,742000,1669300,419900,-74.78,-28.32,-33.75,0.002,0.0,0.0,100.0,100.0,100.0,0.00061,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BearStart,,
2005-08-11,0.72481,,,0.703,,0.7159,0.71626,0.71636,0.71639,0.71473,0.71593,-0.0012,0.00012,-0.00132,-0.001,,0.72,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,5.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0134,,,,,,,,,,,,13.37325,,,,-0.0013,-0.0046,-0.0049,-0.0036,-0.0033,-0.0003,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.716,0.736,0.0,0.703,0.703,0.0,2005-08-10,2005-08-04,1999-01-01,2005-08-11,2005-08-09,1999-01-01,1669300,419900,307800,-28.32,-33.75,-15.34,0.002,0.0,0.0,-0.001,100.0,100.0,0.00061,0.0,0.0,0.00012,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,2005-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,p2n,Life.BearStart,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,,
2005-08-12,0.72665,,,,0.756,0.71902,0.71783,0.71716,0.71679,0.72115,0.71893,0.00222,0.00054,0.00168,,,0.46,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,4.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,0.0535,0.0,,,,,,,,,,,,35.58164,,,,0.0104,0.0186,0.0223,0.0119,0.0082,0.0037,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.756,0.716,0.736,0.703,0.703,0.0,2005-08-12,2005-08-10,2005-08-04,2005-08-11,2005-08-09,1999-01-01,419900,307800,5252800,-33.75,-15.34,149.5,0.002,0.0,0.0,-0.001,100.0,100.0,0.00061,0.0,0.0,0.00012,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,2005-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5252800.0,,,,,,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.Bull,,
2005-08-15,0.72833,,,,,0.72036,0.71856,0.71754,0.71698,0.7235,0.72023,0.00327,0.00109,0.00218,,,0.23,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,3.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0201,,,,,,,,,,,,36.07306,28.34265,,,0.0158,0.0282,0.0338,0.018,0.0124,0.0056,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.756,0.716,0.736,0.703,0.703,0.0,2005-08-12,2005-08-10,2005-08-04,2005-08-11,2005-08-09,1999-01-01,307800,5252800,1337600,-15.34,149.5,15.34,0.002,0.0,0.0,-0.001,100.0,100.0,0.00061,0.0,0.0,0.00012,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,2005-08-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.Bull,,
2005-08-16,0.72962,,,0.73,,0.72108,0.719,0.71778,0.71711,0.72447,0.72094,0.00353,0.00157,0.00196,,,0.05,-5.34,1.16,-26.47,3.7,-15.57,5.56,-0.42,2.0,17.0,14.0,57.0,10.0,15.0,16.0,3.0,-0.0,-0.0066,,,,,,,,,,,,47.19801,39.61757,,47.198,0.0189,0.033,0.0397,0.0208,0.0141,0.0067,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.756,0.716,0.736,0.73,0.703,0.703,2005-08-12,2005-08-10,2005-08-04,2005-08-16,2005-08-11,2005-08-09,5252800,1337600,471400,149.5,15.34,2.37,0.002,0.0,0.0,-0.001,100.0,100.0,0.00061,0.0,0.0,0.00012,100.0,100.0,47.198,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-08-05,1999-01-01,1999-01-01,2005-08-11,1999-01-01,1999-01-01,2005-08-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Bull,Life.BullRetrace,Life.BearStart,Life.Bear,Life.Bull,,
