Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-07-11,1.06485,,,,,1.0676,1.0676,1.0676,1.0676,1.0676,1.0676,0.0,0.0,0.0,,,-28.82,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,23.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,6055000.0,0.0,0.0,605500000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2000-07-12,1.05894,,,1.055,,1.06662,1.0671,1.06735,1.06747,1.06563,1.06665,-0.00102,-0.0002,-0.00082,-0.001,,-28.42,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,22.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0128,,,,,,,,,,,,,,,,-0.0037,-0.0073,-0.0085,-0.0048,-0.0036,-0.0012,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,1.055,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,0.0,6055000.0,845000.0,0.0,605500000.0,13.96,0.0,0.0,0.0,-0.001,100.0,100.0,0.0,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-13,1.05167,,,,1.072,1.06701,1.06728,1.06743,1.06752,1.06658,1.06703,-0.00045,-0.00025,-0.0002,,-0.0,-27.92,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,21.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,0.017,0.0,,,,,,,,,,,,,,,,-0.0024,-0.0042,-0.0051,-0.0027,-0.0018,-0.0009,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,6055000.0,845000.0,4399000.0,605500000.0,13.96,63.75,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4399000.0,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-14,1.04209,,,,,1.0664,1.06696,1.06727,1.06743,1.06541,1.06644,-0.00102,-0.00041,-0.00062,,,-27.26,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,20.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0128,,,,,,,,,,,,,,,,-0.0047,-0.0087,-0.0103,-0.0056,-0.004,-0.0016,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,845000.0,4399000.0,325000.0,13.96,63.75,-50.71,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-325000.0,,,,,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-17,1.02962,,,,,1.06485,1.06615,1.06685,1.06722,1.06247,1.06495,-0.00247,-0.00082,-0.00165,,,-26.38,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,19.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0127,,,,,,,,,,,,,,,,-0.0107,-0.02,-0.0237,-0.013,-0.0093,-0.0037,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,4399000.0,325000.0,777000.0,63.75,-50.71,-1.22,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-18,1.01414,,,,,1.06146,1.06437,1.06594,1.06676,1.05606,1.06168,-0.00561,-0.00178,-0.00383,,,-25.26,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,18.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0255,,,,,,,,,,,,,,,,-0.0239,-0.0448,-0.053,-0.0291,-0.0209,-0.0082,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,325000.0,777000.0,2094000.0,-50.71,-1.22,-41.9,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2094000.0,,,p2p,p2n,n2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-19,0.99597,,,,,1.05834,1.06266,1.06505,1.0663,1.05064,1.05865,-0.00801,-0.00303,-0.00499,,,-23.89,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,17.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,0.0,0.0,,,,,,,,,,,,11.48959,,,,-0.0364,-0.0671,-0.0796,-0.0432,-0.0307,-0.0125,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,777000.0,2094000.0,2094000.0,-1.22,-41.9,55.35,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2094000.0,,,,,p2p,p2n,n2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-20,0.97555,,,,,1.05316,1.05985,1.06358,1.06555,1.04146,1.05364,-0.01218,-0.00486,-0.00732,,,-22.3,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,16.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0298,,,,,,,,,,,,0.0,,0.0,,-0.057,-0.1042,-0.1239,-0.0669,-0.0472,-0.0197,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,2094000.0,2094000.0,823000.0,-41.9,55.35,0.93,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-07-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,p2p,p2n,n2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-21,0.95339,,,,,1.04674,1.05632,1.06172,1.0646,1.03042,1.04742,-0.017,-0.00728,-0.00971,,,-20.49,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,15.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.0213,,,,,,,,,,,,1.13544,4.20834,,,-0.0828,-0.1498,-0.1786,-0.0958,-0.067,-0.0288,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,2094000.0,823000.0,1483000.0,55.35,0.93,-12.19,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-07-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,p2p,p2n,n2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2000-07-24,0.93024,,,,,1.03558,1.05025,1.05855,1.06298,1.01062,1.03663,-0.02601,-0.01103,-0.01498,,,-18.52,3.56,-22.55,2.8,-31.68,5.15,-28.95,2.51,14.0,7.0,33.0,8.0,57.0,16.0,55.0,10.0,-0.0,-0.068,,,,,,,,,,,,1.13544,0.75696,,,-0.1273,-0.2297,-0.274,-0.1467,-0.1024,-0.0443,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.072,0.0,0.0,1.055,0.0,0.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,823000.0,1483000.0,600000.0,0.93,-12.19,-33.95,-0.0,0.0,0.0,-0.001,100.0,100.0,-0.00025,0.0,0.0,-0.0002,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-07-13,1999-01-01,1999-01-01,2000-07-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2000-07-20,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,p2p,p2n,n2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
