Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2007-12-12,1.11713,,,,,1.0855,1.0855,1.0855,1.0855,1.0855,1.0855,0.0,0.0,0.0,,,18.34,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,7.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,31027860,0.0,0.0,3102786000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2007-12-13,1.17774,,,,,1.0985,1.09213,1.08885,1.08718,1.1115,1.09802,0.01348,0.0027,0.01079,,,12.25,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,6.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,0.169,0.0,,,,,,,,,,,,,,,,0.0495,0.0965,0.1132,0.0637,0.047,0.0167,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,31027860,10753740,0.0,3102786000.0,34.66,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-14,1.23074,,,,1.456,1.12601,1.1064,1.09612,1.09085,1.16452,1.12454,0.03997,0.01015,0.02982,,,7.42,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,5.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,0.2016,0.0,,,,,,,,,,,,,,,,0.1555,0.2989,0.3516,0.1961,0.1434,0.0527,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.456,0.0,0.0,0.0,0.0,0.0,2007-12-14,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,31027860,10753740,8892720,3102786000.0,34.66,21.28,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-17,1.27258,,,1.268,,1.1369,1.11272,1.09951,1.09261,1.18037,1.13514,0.04523,0.01717,0.02807,,,3.88,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,4.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,-0.0,-0.1885,,,,,,,,,,,,,,,,0.2011,0.3739,0.4429,0.2418,0.1728,0.069,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.456,0.0,0.0,1.268,0.0,0.0,2007-12-14,1999-01-01,1999-01-01,2007-12-17,1999-01-01,1999-01-01,10753740,8892720,11858580,34.66,21.28,-37.83,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,-11858580.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-18,1.30165,,,,1.404,1.15745,1.12415,1.10555,1.09571,1.21479,1.15506,0.05973,0.02568,0.03405,,,1.56,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,3.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,0.1365,0.0,,,,,,,,,,,,,,,,0.2844,0.519,0.6174,0.333,0.2346,0.0984,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.404,1.456,0.0,1.268,0.0,0.0,2007-12-18,2007-12-14,1999-01-01,2007-12-17,1999-01-01,1999-01-01,8892720,11858580,6015240,21.28,-37.83,-15.04,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-19,1.31761,,,,,1.17393,1.13385,1.11081,1.09846,1.23892,1.1711,0.06782,0.03411,0.03371,,,0.33,-26.25,5.03,-1.95,18.82,-5.95,2.58,-0.52,2.0,55.0,15.0,8.0,25.0,20.0,13.0,8.0,-0.0,-0.0325,,,,,,,,,,,,,,,,0.3539,0.6312,0.7547,0.4008,0.2773,0.1235,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.404,1.456,0.0,1.268,0.0,0.0,2007-12-18,2007-12-14,1999-01-01,2007-12-17,1999-01-01,1999-01-01,11858580,6015240,3525300,-37.83,-15.04,-20.05,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-21,1.32221,,1.322,,,1.18413,1.14063,1.11469,1.10053,1.24933,1.18114,0.06819,0.04092,0.02727,,,-26.26,5.03,-1.95,18.82,-5.95,2.58,-0.52,0.09,55.0,15.0,8.0,25.0,20.0,13.0,8.0,1.0,-0.0,-0.065,,,,,,,,,,,,51.87995,,,,0.401,0.6944,0.836,0.435,0.2934,0.1416,1,1,1,,0.15,,,,,,,1.322,0.0,0.0,0.0,0.0,0.0,2007-12-21,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.404,1.456,0.0,1.268,0.0,0.0,2007-12-18,2007-12-14,1999-01-01,2007-12-17,1999-01-01,1999-01-01,6015240,3525300,1691640,-15.04,-20.05,-47.51,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-24,1.31884,,,1.307,,1.19355,1.14714,1.11849,1.10258,1.25814,1.19043,0.06771,0.04628,0.02143,,,-26.07,5.03,-1.95,18.82,-5.95,2.58,-0.52,0.09,54.0,15.0,8.0,25.0,20.0,13.0,8.0,1.0,0.0,0.0,,,,,,,,,,,,36.35587,,,,0.4456,0.7506,0.9097,0.4641,0.305,0.1591,1,1,1,,0.15,,,,,,,1.322,0.0,0.0,0.0,0.0,0.0,2007-12-21,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.404,1.456,0.0,1.307,1.268,0.0,2007-12-18,2007-12-14,1999-01-01,2007-12-24,2007-12-17,1999-01-01,3525300,1691640,1787940,-20.05,-47.51,-37.64,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-26,1.31032,,,,1.32,1.20325,1.1539,1.12247,1.10474,1.2676,1.2,0.0676,0.05054,0.01705,,0.068,-25.59,5.03,-1.95,18.82,-5.95,2.58,-0.52,0.09,52.0,15.0,8.0,25.0,20.0,13.0,8.0,1.0,0.013,0.0,,,,,,,,,,,,31.02649,39.7541,,,0.4916,0.8078,0.9851,0.4935,0.3162,0.1773,1,1,1,,0.15,,,,,,,1.322,0.0,0.0,0.0,0.0,0.0,2007-12-21,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.32,1.404,1.456,1.307,1.268,0.0,2007-12-26,2007-12-18,2007-12-14,2007-12-24,2007-12-17,1999-01-01,1691640,1787940,1737180,-47.51,-37.64,-25.53,0.068,0.0,0.0,100.0,100.0,100.0,0.05054,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-12-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2007-12-27,1.29937,,,,,1.2112,1.15989,1.12612,1.10675,1.2736,1.2079,0.0657,0.05358,0.01212,,,-24.96,5.03,-1.95,18.82,-5.95,2.58,-0.52,0.09,51.0,15.0,8.0,25.0,20.0,13.0,8.0,1.0,-0.0,-0.013,,,,,,,,,,,,25.0988,30.82705,,,0.5314,0.8508,1.0445,0.5131,0.3194,0.1937,1,1,1,,0.15,,,,,,,1.322,0.0,0.0,0.0,0.0,0.0,2007-12-21,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1.32,1.404,1.456,1.307,1.268,0.0,2007-12-26,2007-12-18,2007-12-14,2007-12-24,2007-12-17,1999-01-01,1787940,1737180,1087740,-37.64,-25.53,-11.58,0.068,0.0,0.0,100.0,100.0,100.0,0.05054,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2007-12-26,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
