Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2011-06-16,1.23608,,,1.244,,1.25187,1.22253,1.14157,1.02615,1.25387,1.25125,0.00261,0.00596,-0.00334,,,-5.18,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,17.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.007,0.00496,-0.00595,0.83313,45.44859,45.449,,-4.55141,0.0,0.0,0.0,,0.0,11.11111,0.0,,1.9638,1.103,2.2572,0.2934,-0.8608,1.1542,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-1.74,0.16,-1.57,17.93,-2.35,30.66,7,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.272,1.299,1.258,1.244,1.251,1.251,2011-06-10,2011-05-31,2011-05-25,2011-06-16,2011-06-08,2011-05-30,6890,5598,66966,-35.54,-25.36,382.36,0.007,0.012,0.017,0.006,0.009,0.016,0.00891,0.01386,0.02271,0.00945,0.01434,0.02415,44.391,33.333,33.142,0.0,0.0,0.0,42.798,100.0,19.828,0.0,0.0,0.0,50.0,55.556,68.465,45.449,42.318,48.009,2011-06-10,2011-05-31,2011-05-20,2011-06-09,2011-05-30,2011-05-19,10,11,32,10,11,43,2011-06-13,2011-06-06,2011-05-24,2011-06-16,2011-06-08,2011-05-30,2011-06-10,2011-05-31,2011-05-25,2011-06-16,2011-06-08,2011-05-30,2011-06-14,2011-06-10,2011-05-31,2011-06-16,2011-06-13,2011-06-08,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-17,1.22886,,,,1.251,1.25178,1.22364,1.14373,1.02838,1.2534,1.25122,0.00217,0.0052,-0.00303,,,-4.63,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,16.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.007,0.0,0.00546,-0.00546,1.0,50.0,,50.0,4.551,12.58993,4.19664,,12.59,33.33333,11.11111,,,1.9526,1.0805,2.234,0.2814,-0.8721,1.1535,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-2.32,0.16,-1.57,17.93,-2.35,30.66,8,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.272,1.299,1.244,1.251,1.251,2011-06-17,2011-06-10,2011-05-31,2011-06-16,2011-06-08,2011-05-30,5598,66966,61690,-25.36,382.36,68.97,0.007,0.012,0.017,0.006,0.009,0.016,0.00891,0.01386,0.02271,0.00945,0.01434,0.02415,44.391,33.333,33.142,0.0,0.0,0.0,12.59,42.798,100.0,0.0,0.0,0.0,50.0,50.0,55.556,45.449,42.318,48.009,2011-06-10,2011-05-31,2011-05-20,2011-06-09,2011-05-30,2011-05-19,10,11,32,10,11,43,2011-06-13,2011-06-06,2011-05-24,2011-06-16,2011-06-08,2011-05-30,2011-06-17,2011-06-10,2011-05-31,2011-06-16,2011-06-08,2011-05-30,2011-06-17,2011-06-14,2011-06-10,2011-06-16,2011-06-13,2011-06-08,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,,,,,p2n,n2p,p2n,n2p,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-21,1.22091,,,1.181,,1.24636,1.22198,1.14448,1.0299,1.2423,1.24604,-0.00374,0.00341,-0.00715,-0.004,,-4.01,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,14.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.0695,0.00546,-0.01042,0.52365,34.36797,34.368,,-15.63203,0.0,4.19664,0.0,,33.33333,22.22222,,,1.9208,1.0188,2.1646,0.2438,-0.902,1.1458,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-2.95,0.16,-1.57,17.93,-2.35,30.66,9,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.272,1.299,1.181,1.244,1.251,2011-06-17,2011-06-10,2011-05-31,2011-06-21,2011-06-16,2011-06-08,66966,61690,53831,382.36,68.97,35.93,0.007,0.012,0.017,-0.004,0.006,0.009,0.00891,0.01386,0.02271,0.00341,0.00945,0.01434,44.391,33.333,33.142,0.0,0.0,0.0,12.59,42.798,100.0,0.0,0.0,0.0,50.0,50.0,55.556,34.368,45.449,42.318,2011-06-10,2011-05-31,2011-05-20,2011-06-21,2011-06-09,2011-05-30,10,11,32,12,10,11,2011-06-13,2011-06-06,2011-05-24,2011-06-16,2011-06-08,2011-05-30,2011-06-17,2011-06-10,2011-05-31,2011-06-21,2011-06-16,2011-06-08,2011-06-17,2011-06-14,2011-06-10,2011-06-21,2011-06-16,2011-06-13,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,,,107.0,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-23,1.21271,,,,1.251,1.2467,1.22311,1.14658,1.0321,1.24361,1.24639,-0.00278,0.00217,-0.00496,,-0.003,-3.36,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,12.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.0695,0.0,0.01042,-0.01042,1.0,50.0,,50.0,15.632,58.84843,23.81279,,58.848,66.66667,44.44444,,66.667,1.9101,1.0012,2.146,0.2359,-0.9089,1.1448,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-3.6,0.16,-1.57,17.93,-2.35,30.66,10,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.251,1.272,1.181,1.244,1.251,2011-06-23,2011-06-17,2011-06-10,2011-06-21,2011-06-16,2011-06-08,61690,53831,107,68.97,35.93,-36.64,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,0.0,0.0,0.0,58.848,12.59,42.798,0.0,0.0,0.0,50.0,50.0,50.0,34.368,45.449,42.318,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-16,2011-06-08,2011-05-30,2011-06-23,2011-06-17,2011-06-10,2011-06-21,2011-06-16,2011-06-08,2011-06-23,2011-06-17,2011-06-14,2011-06-21,2011-06-16,2011-06-13,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,,,,,n2p,p2n,n2p,n2p,p2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-27,1.20478,,,,,1.2422,1.22174,1.14741,1.03366,1.23509,1.24208,-0.007,0.00034,-0.00734,,,-2.72,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,10.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.0626,0.00695,-0.01489,0.46667,31.81818,31.818,,-18.18182,7.6412,22.16321,,,36.64269,45.54756,,,1.8808,0.9479,2.0854,0.2046,-0.9329,1.1375,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-4.23,0.16,-1.57,17.93,-2.35,30.66,11,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.251,1.272,1.181,1.244,1.251,2011-06-23,2011-06-17,2011-06-10,2011-06-21,2011-06-16,2011-06-08,53831,107,7105,35.93,-36.64,-47.21,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,0.0,0.0,0.0,58.848,12.59,42.798,0.0,0.0,0.0,50.0,50.0,50.0,31.818,34.368,45.449,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-16,2011-06-08,2011-05-30,2011-06-23,2011-06-17,2011-06-10,2011-06-21,2011-06-16,2011-06-08,2011-06-23,2011-06-17,2011-06-14,2011-06-27,2011-06-21,2011-06-16,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-60291.0,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-28,1.19747,,,1.181,,1.23752,1.22016,1.14808,1.03512,1.22681,1.23758,-0.01077,-0.00188,-0.00889,,,-2.13,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,9.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.0069,0.00695,-0.01191,0.58333,36.84211,,,5.02411,0.0,22.16321,0.0,,36.64269,46.65068,,,1.8504,0.8944,2.024,0.1736,-0.956,1.1296,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-4.81,0.16,-1.57,17.93,-2.35,30.66,12,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.251,1.272,1.181,1.181,1.244,2011-06-23,2011-06-17,2011-06-10,2011-06-28,2011-06-21,2011-06-16,107,7105,60291,-36.64,-47.21,10.58,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,0.0,0.0,0.0,58.848,12.59,42.798,0.0,0.0,0.0,50.0,50.0,50.0,31.818,34.368,45.449,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-16,2011-06-08,2011-05-30,2011-06-23,2011-06-17,2011-06-10,2011-06-28,2011-06-21,2011-06-16,2011-06-23,2011-06-17,2011-06-14,2011-06-27,2011-06-21,2011-06-16,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,,,,,p2n,n2p,n2p,p2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-29,1.19093,,,,,1.23386,1.21897,1.14891,1.03667,1.22115,1.23406,-0.01291,-0.00409,-0.00882,,,-1.59,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,8.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.0087,0.0,0.00757,-0.01191,0.63549,38.8563,,,7.0383,9.63455,5.75858,,,7.48201,26.92246,7.482,,1.823,0.8495,1.9719,0.1489,-0.9735,1.1224,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-5.33,0.16,-1.57,17.93,-2.35,30.66,13,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.251,1.251,1.272,1.181,1.181,1.244,2011-06-23,2011-06-17,2011-06-10,2011-06-28,2011-06-21,2011-06-16,7105,60291,2153,-47.21,10.58,3.03,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,7.482,0.0,0.0,58.848,12.59,42.798,0.0,0.0,0.0,50.0,50.0,50.0,31.818,34.368,45.449,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-29,2011-06-16,2011-06-08,2011-06-23,2011-06-17,2011-06-10,2011-06-28,2011-06-21,2011-06-16,2011-06-23,2011-06-17,2011-06-14,2011-06-27,2011-06-21,2011-06-16,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,,107662.0,,,n2p,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-06-30,1.18523,,,,1.19,1.23049,1.21784,1.14972,1.03819,1.21636,1.23079,-0.01444,-0.00616,-0.00828,,,-1.12,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,7.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.0,0.0,0.00757,-0.01191,0.63549,38.8563,,38.856,7.0383,9.63455,6.42303,,9.635,8.34532,17.49001,,,1.7965,0.8077,1.923,0.1265,-0.9888,1.1153,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-5.78,0.16,-1.57,17.93,-2.35,30.66,14,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.19,1.251,1.251,1.181,1.181,1.244,2011-06-30,2011-06-23,2011-06-17,2011-06-28,2011-06-21,2011-06-16,60291,2153,107662,10.58,3.03,144.58,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,7.482,0.0,0.0,9.635,58.848,12.59,0.0,0.0,0.0,38.856,50.0,50.0,31.818,34.368,45.449,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-29,2011-06-16,2011-06-08,2011-06-30,2011-06-23,2011-06-17,2011-06-28,2011-06-21,2011-06-16,2011-06-30,2011-06-23,2011-06-17,2011-06-27,2011-06-21,2011-06-16,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,,,,,n2p,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-07-04,1.18034,,,1.155,,1.22468,1.21537,1.14983,1.03935,1.20692,1.22518,-0.01826,-0.00858,-0.00968,,,-0.71,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,5.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.035,0.00757,-0.01441,0.52527,34.43795,34.438,,-4.41805,0.0,6.42303,0.0,,8.34532,8.05755,,,1.7602,0.7485,1.8533,0.0931,-1.0117,1.1048,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-6.17,0.16,-1.57,17.93,-2.35,30.66,15,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.19,1.251,1.251,1.155,1.181,1.181,2011-06-30,2011-06-23,2011-06-17,2011-07-04,2011-06-28,2011-06-21,2153,107662,215325,3.03,144.58,91.14,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,7.482,0.0,0.0,9.635,58.848,12.59,0.0,0.0,0.0,38.856,50.0,50.0,34.438,31.818,34.368,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-29,2011-06-16,2011-06-08,2011-06-30,2011-06-23,2011-06-17,2011-07-04,2011-06-28,2011-06-21,2011-06-30,2011-06-23,2011-06-17,2011-07-04,2011-06-27,2011-06-21,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,,,,,n2p,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-07-05,1.17655,,,,1.19,1.22201,1.21438,1.15062,1.04085,1.20431,1.22257,-0.01826,-0.01051,-0.00774,,,-0.39,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,4.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.035,0.0,0.00958,-0.01441,0.66452,39.9226,,39.923,5.4846,30.01715,13.21723,,30.017,21.32952,12.67339,,,1.7353,0.7139,1.8116,0.0763,-1.0214,1.0977,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-6.47,0.16,-1.57,17.93,-2.35,30.66,16,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.19,1.19,1.251,1.155,1.181,1.181,2011-07-05,2011-06-30,2011-06-23,2011-07-04,2011-06-28,2011-06-21,107662,215325,21532,144.58,91.14,5.96,-0.003,0.007,0.012,-0.004,0.006,0.009,0.00217,0.00891,0.01386,0.00341,0.00945,0.01434,66.667,44.391,33.333,7.482,0.0,0.0,30.017,9.635,58.848,0.0,0.0,0.0,39.923,38.856,50.0,34.438,31.818,34.368,2011-06-23,2011-06-10,2011-05-31,2011-06-21,2011-06-09,2011-05-30,13,10,11,12,10,11,2011-06-23,2011-06-13,2011-06-06,2011-06-29,2011-06-16,2011-06-08,2011-07-05,2011-06-30,2011-06-23,2011-07-04,2011-06-28,2011-06-21,2011-07-05,2011-06-30,2011-06-23,2011-07-04,2011-06-27,2011-06-21,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,,,,,n2p,n2p,p2n,n2p,p2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-07-07,1.174,,,1.162,,1.2174,1.21233,1.15085,1.04206,1.1978,1.21809,-0.02028,-0.01247,-0.00781,-0.02,,-0.17,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,2.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,-0.0,-0.028,0.00859,-0.01641,0.52306,34.34286,34.343,,-5.58014,7.30689,12.44135,7.307,,23.82353,17.83279,,,1.7027,0.6655,1.7534,0.0507,-1.0372,1.0879,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-6.68,0.16,-1.57,17.93,-2.35,30.66,17,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.19,1.19,1.251,1.162,1.155,1.181,2011-07-05,2011-06-30,2011-06-23,2011-07-07,2011-07-04,2011-06-28,215325,21532,55769,91.14,5.96,-15.06,-0.003,0.007,0.012,-0.02,-0.004,0.006,0.00217,0.00891,0.01386,-0.01247,0.00341,0.00945,66.667,44.391,33.333,7.482,0.0,0.0,30.017,9.635,58.848,7.307,0.0,0.0,39.923,38.856,50.0,34.343,34.438,31.818,2011-06-23,2011-06-10,2011-05-31,2011-07-07,2011-06-21,2011-06-09,13,10,11,16,12,10,2011-06-23,2011-06-13,2011-06-06,2011-06-29,2011-06-16,2011-06-08,2011-07-05,2011-06-30,2011-06-23,2011-07-07,2011-07-04,2011-06-28,2011-07-05,2011-06-30,2011-06-23,2011-07-07,2011-07-04,2011-06-27,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,,,,1076.0,n2p,p2n,n2p,p2p,n2n,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-07-08,1.17251,,,,1.19,1.21529,1.21145,1.15162,1.04353,1.1966,1.21601,-0.0194,-0.01385,-0.00555,,-0.019,-0.04,0.43,-4.16,0.71,-0.97,8.8,-1.8,8.4,1.0,8.0,26.0,9.0,12.0,36.0,10.0,16.0,0.028,0.0,0.01059,-0.01493,0.70909,41.48936,,41.489,7.14636,36.53445,24.6195,,36.534,57.15686,34.10331,,57.157,1.6792,0.6367,1.7176,0.0384,-1.0425,1.0809,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.256,1.082,0.848,2011-06-07,2011-04-18,2011-03-14,2011-05-18,2011-03-24,2010-12-06,-6.8,0.16,-1.57,17.93,-2.35,30.66,18,12,19,15,8,56,-0.0,0.0,-0.0,1.0,-0.0,1.0,1.19,1.19,1.19,1.162,1.155,1.181,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-28,21532,55769,1076,5.96,-15.06,-73.22,-0.019,-0.003,0.007,-0.02,-0.004,0.006,-0.01385,0.00217,0.00891,-0.01247,0.00341,0.00945,57.157,66.667,44.391,7.482,0.0,0.0,36.534,30.017,9.635,7.307,0.0,0.0,41.489,39.923,38.856,34.343,34.438,31.818,2011-07-08,2011-06-23,2011-06-10,2011-07-07,2011-06-21,2011-06-09,15,13,10,16,12,10,2011-07-08,2011-06-23,2011-06-13,2011-06-29,2011-06-16,2011-06-08,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-28,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-27,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,-60937.0,,,,p2n,n2p,p2p,n2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
2011-07-11,1.17212,1.172,,,,1.21119,1.20951,1.15183,1.04471,1.19128,1.212,-0.02072,-0.01523,-0.0055,,,0.42,-4.16,0.71,-0.97,8.8,-1.8,8.4,-2.3,8.0,26.0,9.0,12.0,36.0,10.0,16.0,13.0,-0.0,-0.028,0.01059,-0.01693,0.62532,38.47352,,,-3.01548,5.88235,16.57456,,,41.96078,40.98039,,,1.648,0.5936,1.6648,0.0168,-1.0544,1.0712,0,0,0,,,,,0.15,,,,1.258,1.276,1.108,1.172,1.256,1.082,2011-06-07,2011-04-18,2011-03-14,2011-07-11,2011-05-18,2011-03-24,0.0,-6.84,0.16,-1.57,17.93,-2.35,0,19,12,19,15,8,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.19,1.19,1.19,1.162,1.155,1.181,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-28,55769,1076,60937,-15.06,-73.22,50.28,-0.019,-0.003,0.007,-0.02,-0.004,0.006,-0.01385,0.00217,0.00891,-0.01247,0.00341,0.00945,57.157,66.667,44.391,7.482,0.0,0.0,36.534,30.017,9.635,7.307,0.0,0.0,41.489,39.923,38.856,34.343,34.438,31.818,2011-07-08,2011-06-23,2011-06-10,2011-07-07,2011-06-21,2011-06-09,15,13,10,16,12,10,2011-07-08,2011-06-23,2011-06-13,2011-06-29,2011-06-16,2011-06-08,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-28,2011-07-08,2011-07-05,2011-06-30,2011-07-07,2011-07-04,2011-06-27,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,,,,,p2n,n2p,p2p,n2n,n2p,Life.BearStart,Life.BullEnd,Life.BearStart,Life.BullEnd,Life.BearStart,,
