Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2002-06-05,0.97132,,,,,0.9704,0.9704,0.9704,0.9704,0.9704,0.9704,0.0,0.0,0.0,,,0.17,-9.15,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.0,16.0,10.0,9.0,8.0,50.0,15.0,38.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,228333,0.0,0.0,22833300.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2002-06-06,0.97281,,,,0.998,0.97252,0.97148,0.97095,0.97067,0.97465,0.97244,0.0022,0.00044,0.00176,,,0.02,-9.15,4.75,-1.4,0.88,-27.58,3.15,-5.67,1.0,16.0,10.0,9.0,8.0,50.0,15.0,38.0,0.0276,0.0,,,,,,,,,,,,,,,,0.0081,0.0157,0.0185,0.0104,0.0076,0.0028,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.998,0.0,0.0,0.0,0.0,0.0,2002-06-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,228333,418334,0.0,22833300.0,183.21,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2002-06-07,0.97331,,0.973,,,0.97406,0.97231,0.97137,0.97089,0.97739,0.97393,0.00346,0.00104,0.00242,,,-9.18,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,16.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.0055,,,,,,,,,,,,,,,,0.0142,0.0269,0.0317,0.0175,0.0127,0.0048,1,1,1,,0.15,,,,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.998,0.0,0.0,0.0,0.0,0.0,2002-06-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,228333,418334,173333,22833300.0,183.21,26.8,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2002-06-10,0.97223,,,,,0.97548,0.9731,0.97179,0.97111,0.97972,0.97531,0.00441,0.00172,0.00269,,,-9.08,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,15.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,0.0,0.0,,,,,,,,,,,,,,,,0.0199,0.0369,0.0437,0.0238,0.017,0.0068,1,1,1,,0.15,,,,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.998,0.0,0.0,0.0,0.0,0.0,2002-06-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,418334,173333,618334,183.21,26.8,47.56,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2002-06-11,0.96936,,,,,0.97551,0.97321,0.97187,0.97115,0.97913,0.97535,0.00378,0.00213,0.00165,,0.004,-8.81,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,14.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.0166,,,,,,,,,,,,,,,,0.0206,0.0364,0.0436,0.023,0.0158,0.0072,1,1,1,,0.15,,,,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.998,0.0,0.0,0.0,0.0,0.0,2002-06-06,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,173333,618334,153333,26.8,47.56,-21.9,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-153333.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2002-06-12,0.965,,,0.954,,0.97385,0.97245,0.97152,0.97098,0.97525,0.97376,0.00149,0.002,-0.00051,,,-8.39,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,13.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.022,,,,,,,,,,,,,,,,0.0147,0.0233,0.0287,0.014,0.0086,0.0054,0,0,0,,,,,0.15,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.998,0.0,0.0,0.954,0.0,0.0,2002-06-06,1999-01-01,1999-01-01,2002-06-12,1999-01-01,1999-01-01,618334,153333,191667,47.56,-21.9,1.94,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2002-06-13,0.9596,,,,0.959,0.97274,0.97194,0.97128,0.97087,0.97281,0.9727,0.00011,0.00162,-0.00151,,,-7.88,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,12.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,0.0055,0.0,,,,,,,,,,,,15.10322,,,,0.0107,0.0146,0.0187,0.008,0.0039,0.0041,0,0,0,,,,,0.15,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.959,0.998,0.0,0.954,0.0,0.0,2002-06-13,2002-06-06,1999-01-01,2002-06-12,1999-01-01,1999-01-01,153333,191667,91666,-21.9,1.94,-54.67,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,91666.0,,,,,p2n,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2002-06-14,0.95351,,,,,0.97129,0.97123,0.97093,0.9707,0.9699,0.9713,-0.0014,0.00102,-0.00242,,,-7.29,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,11.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.0055,,,,,,,,,,,,10.14903,,,,0.0053,0.0036,0.0059,0.0006,-0.0017,0.0023,0,0,0,,,,,0.15,,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.959,0.998,0.0,0.954,0.0,0.0,2002-06-13,2002-06-06,1999-01-01,2002-06-12,1999-01-01,1999-01-01,191667,91666,303333,1.94,-54.67,34.35,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-303333.0,,,,,,p2n,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2002-06-17,0.94685,,,,,0.9691,0.97012,0.97038,0.97042,0.96575,0.9692,-0.00345,0.00012,-0.00358,,,-6.64,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,10.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.011,,,,,,,,,,,,8.07042,11.10755,8.07,,-0.003,-0.0128,-0.0132,-0.0102,-0.0098,-0.0004,0,0,0,,,,,,-0.15,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.959,0.998,0.0,0.954,0.0,0.0,2002-06-13,2002-06-06,1999-01-01,2002-06-12,1999-01-01,1999-01-01,91666,303333,43333,-54.67,34.35,-25.28,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,8.07,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2002-06-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,-43333.0,,,p2n,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2002-06-18,0.93967,,,,,0.96666,0.96883,0.96972,0.97009,0.96137,0.96684,-0.00547,-0.00099,-0.00447,,,-5.92,4.75,-1.4,0.88,-27.58,3.15,-5.67,2.16,9.0,10.0,9.0,8.0,50.0,15.0,38.0,16.0,-0.0,-0.0056,,,,,,,,,,,,11.30567,9.8417,,,-0.0126,-0.0306,-0.0343,-0.0217,-0.018,-0.0037,0,0,0,,,,,,-0.15,,,0.973,0.0,0.0,0.0,0.0,0.0,2002-06-07,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.959,0.998,0.0,0.954,0.0,0.0,2002-06-13,2002-06-06,1999-01-01,2002-06-12,1999-01-01,1999-01-01,303333,43333,128333,34.35,-25.28,8.37,0.004,0.0,0.0,100.0,100.0,100.0,0.00213,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,8.07,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2002-06-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1257,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,2002-06-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
