Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,all4_momentum,no25_momentum,no200_momentum,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2013-11-04,0.06448,,,,0.069,0.05578,0.05308,0.05099,0.04853,0.00455,0.00511,0.00479,0.00504,0.00725,0.00778,0.00267,-7e-05,0.00275,0.05911,0.05561,0.0035,0.00233,0.00277,0.00116,,,7.02,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,7.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,0.0062,0.0,0.00168,-0.00044,3.79032,79.12458,67.023,,,34.85558,100.0,100.0,,100.0,100.0,84.74406,62.35126,61.96535,,,0.0025,0.00261,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,34.33,-5.88,10.87,-4.17,2.13,-9.62,23.0,22.0,13.0,11.0,6.0,26.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,0.069,0.059,0.054,0.057,0.052,0.05,2013-11-04,2013-10-22,2013-10-17,2013-10-25,2013-10-18,2013-10-14,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,1551060.0,1705410.0,1684830.0,128.13,53.93,32.66,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,65.195,0.0,0.0,46.974,55.23,30.182,100.0,100.0,100.0,69.919,66.216,50.0,54.04,55.08,59.714,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2009-08-12,1999-01-01,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-04,2013-10-22,2013-10-17,2013-10-25,2013-10-18,2013-10-14,2012-11-02,2011-12-01,2011-01-10,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,,,,,n2p,,p2p,,,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,,
2013-11-06,0.06583,,,,,0.0566,0.0536,0.0513,0.04871,0.0049,0.00534,0.00531,0.00534,0.0079,0.00817,0.00283,-0.0,0.00284,0.06024,0.05642,0.00383,0.00263,0.00291,0.0012,,,4.81,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,5.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,-0.0,-0.0025,0.00168,-0.00062,2.70115,72.98137,67.08633,,,28.71237,88.09524,96.03175,,,93.27957,92.31768,62.61132,62.31926,,,0.0025,0.00268,,,1,1,1,0.0,0.0,0.0,,0.15,,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,37.15,-5.88,10.87,-4.17,2.13,-9.62,24.0,22.0,13.0,11.0,6.0,26.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.069,0.059,0.054,0.057,0.052,0.05,2013-11-04,2013-10-22,2013-10-17,2013-10-25,2013-10-18,2013-10-14,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,1705410.0,1684830.0,1151640.0,53.93,32.66,-8.08,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,65.195,0.0,0.0,46.974,55.23,30.182,100.0,100.0,100.0,69.919,66.216,50.0,54.04,55.08,59.714,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2009-08-12,1999-01-01,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-04,2013-10-22,2013-10-17,2013-10-25,2013-10-18,2013-10-14,2012-11-02,2011-12-01,2011-01-10,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,,,-1151640,,,p2p,,,p2n,Life.BullRetrace,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,,
2013-11-07,0.06702,,,0.065,,0.05727,0.05406,0.05157,0.04887,0.00519,0.00559,0.0057,0.00565,0.0084,0.00858,0.003,6e-05,0.00293,0.06102,0.05707,0.00395,0.00289,0.00306,0.00105,,,2.96,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,4.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,-0.0,-0.0012,0.00168,-0.00062,2.70115,72.98137,67.10888,,67.109,28.71237,78.61272,88.90265,78.613,,82.16846,91.81601,62.77012,62.57756,,,0.00267,0.00276,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,39.62,-5.88,10.87,-4.17,2.13,-9.62,25.0,22.0,13.0,11.0,6.0,26.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.069,0.059,0.054,0.065,0.057,0.052,2013-11-04,2013-10-22,2013-10-17,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,1684830.0,1151640.0,667590.0,32.66,-8.08,-22.85,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,65.195,0.0,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2009-08-12,1999-01-01,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-04,2013-10-22,2013-10-17,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,,,,,p2p,,,p2n,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-08,0.06796,,,,,0.05807,0.0546,0.05189,0.04906,0.00554,0.00584,0.00618,0.00597,0.00901,0.00901,0.00317,0.00013,0.00303,0.06205,0.05786,0.00419,0.00315,0.00321,0.00103,,,1.53,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,3.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,0.0024,0.0,0.00159,-0.00062,2.55172,71.84466,67.09105,,,4.73566,92.48555,86.39783,,,77.79135,84.41313,62.82595,62.7358,,62.826,0.00274,0.00284,,,1,1,1,0.0,-0.0,0.0,,,0.15,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,41.58,-5.88,10.87,-4.17,2.13,-9.62,26.0,22.0,13.0,11.0,6.0,26.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.069,0.059,0.054,0.065,0.057,0.052,2013-11-04,2013-10-22,2013-10-17,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,1151640.0,667590.0,544110.0,-8.08,-22.85,-32.55,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-04,2013-10-22,2013-10-17,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,,,,,,,p2n,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-11,0.0686,,,,0.073,0.0592,0.05531,0.0523,0.0493,0.00601,0.00611,0.0069,0.00631,0.0099,0.00945,0.00334,0.0002,0.00314,0.06369,0.05896,0.00473,0.00347,0.00336,0.00126,,,0.58,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,2.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,0.005,0.0,0.00194,-0.00044,4.3871,81.43713,67.03269,,,14.32813,100.0,90.36609,,100.0,84.51178,81.49053,62.7795,62.79186,,,0.0029,0.00293,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,42.92,-5.88,10.87,-4.17,2.13,-9.62,27.0,22.0,13.0,11.0,6.0,26.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.073,0.069,0.059,0.065,0.057,0.052,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,667590.0,544110.0,2787120.0,-22.85,-32.55,69.2,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2787120,,,,,p2n,,,n2p,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-12,0.0689,,,,,0.06014,0.05594,0.05268,0.04952,0.00642,0.00638,0.00746,0.00665,0.01062,0.00991,0.00352,0.00027,0.00325,0.06487,0.05988,0.00499,0.00377,0.00352,0.00122,,,0.15,-5.8,47.69,-4.17,4.35,-3.13,11.83,-3.85,1.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,-0.0,-0.0013,0.00159,-0.00054,2.97333,74.83221,66.93347,,,7.72321,92.97297,95.15284,,,91.71899,84.67404,62.63116,62.74554,,,0.00288,0.00302,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.051,0.048,0.052,0.048,0.046,0.047,2013-06-25,2013-04-15,2012-11-30,2013-09-11,2013-05-13,2013-03-25,43.54,-5.88,10.87,-4.17,2.13,-9.62,28.0,22.0,13.0,11.0,6.0,26.0,2.0,-0.0,1.0,-0.0,0.0,-0.0,0.073,0.069,0.059,0.065,0.057,0.052,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,544110.0,2787120.0,2100840.0,-32.55,69.2,35.84,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,,,,,p2n,,,n2p,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-13,0.06884,,0.069,,,0.061,0.05654,0.05305,0.04973,0.00681,0.00667,0.00795,0.00701,0.01127,0.01038,0.0037,0.00033,0.00337,0.06588,0.06074,0.00514,0.00405,0.00367,0.0011,,,-5.58,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,6.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,0.0,0.0,0.00141,-0.00054,2.64,72.52747,66.79395,,,5.41847,92.48555,95.15284,,,92.19219,89.47432,62.3805,62.59706,,,0.00293,0.00311,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,0.0,43.75,-5.88,10.87,-4.17,2.13,0.0,29.0,22.0,13.0,11.0,6.0,0.0,1.0,-0.0,1.0,-0.0,0.0,0.073,0.069,0.059,0.065,0.057,0.052,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,2787120.0,2100840.0,359310.0,69.2,35.84,-3.4,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,,,,,,,n2p,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-14,0.06849,,,,,0.06162,0.05703,0.05337,0.04992,0.00711,0.00697,0.00825,0.00737,0.01169,0.01086,0.00389,0.0004,0.00349,0.06636,0.06135,0.00501,0.00424,0.00383,0.00077,,,-5.1,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,5.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,-0.0,-0.0024,0.00141,-0.00062,2.27586,69.47368,66.61546,,,2.36468,78.61272,88.02375,,,78.01595,87.30904,62.0299,62.34719,,,0.00299,0.0032,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,-0.74,43.75,-5.88,10.87,-4.17,2.13,1.0,29.0,22.0,13.0,11.0,6.0,-1.0,1.0,-0.0,1.0,-0.0,0.0,0.073,0.069,0.059,0.065,0.057,0.052,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,2100840.0,359310.0,780360.0,35.84,-3.4,-38.24,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,78.613,69.919,66.216,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-11,2013-11-04,2013-10-22,2013-11-07,2013-10-25,2013-10-18,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,,,,,,n2p,,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-15,0.06793,,,0.066,,0.06199,0.0574,0.05363,0.05009,0.00731,0.00728,0.00837,0.00774,0.01191,0.01136,0.00408,0.00046,0.00362,0.06638,0.06173,0.00465,0.00432,0.00398,0.00033,,,-4.31,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,4.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,-0.0,-0.0025,0.00141,-0.00071,2.0,66.66667,66.39992,,,-0.44233,64.16185,78.42004,64.162,,48.58652,72.93155,61.58544,61.99861,,,0.00304,0.0033,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,-1.55,43.75,-5.88,10.87,-4.17,2.13,2.0,29.0,22.0,13.0,11.0,6.0,-1.0,1.0,-0.0,1.0,-0.0,0.0,0.073,0.069,0.059,0.066,0.065,0.057,2013-11-11,2013-11-04,2013-10-22,2013-11-15,2013-11-07,2013-10-25,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,359310.0,780360.0,278040.0,-3.4,-38.24,-56.25,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,100.0,100.0,100.0,64.162,78.613,69.919,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-11,2013-11-04,2013-10-22,2013-11-15,2013-11-07,2013-10-25,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,,,,,n2p,,,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-18,0.06725,,,,,0.06253,0.05786,0.05393,0.05028,0.00758,0.0076,0.0086,0.00812,0.01226,0.01187,0.00427,0.00052,0.00375,0.06678,0.06227,0.00452,0.00436,0.00413,0.00016,,,-3.34,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,3.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,0.0025,0.0,0.00159,-0.00071,2.25253,69.25466,66.14803,,,2.14566,78.61272,73.79576,,78.613,38.31418,54.97221,61.05342,61.55625,,,0.00318,0.0034,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,-2.54,43.75,-5.88,10.87,-4.17,2.13,3.0,29.0,22.0,13.0,11.0,6.0,-1.0,1.0,-0.0,1.0,-0.0,0.0,0.073,0.069,0.059,0.066,0.065,0.057,2013-11-11,2013-11-04,2013-10-22,2013-11-15,2013-11-07,2013-10-25,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,780360.0,278040.0,136710.0,-38.24,-56.25,-15.7,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,78.613,100.0,100.0,64.162,78.613,69.919,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-18,2013-11-11,2013-11-04,2013-11-15,2013-11-07,2013-10-25,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-19,0.06652,,,,0.069,0.06303,0.0583,0.05423,0.05046,0.00783,0.00793,0.0088,0.00851,0.01257,0.01239,0.00446,0.00057,0.00389,0.06712,0.06277,0.00436,0.00436,0.00427,-0.0,,,-2.29,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,2.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,0.0,0.0,0.0015,-0.00071,2.12121,67.96117,65.86082,,,0.85217,77.01863,73.2644,,,41.67961,42.8601,60.44016,61.02634,,,0.00305,0.0035,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,-3.59,43.75,-5.88,10.87,-4.17,2.13,4.0,29.0,22.0,13.0,11.0,6.0,-1.0,1.0,-0.0,1.0,-0.0,0.0,0.069,0.073,0.069,0.066,0.065,0.057,2013-11-19,2013-11-11,2013-11-04,2013-11-15,2013-11-07,2013-10-25,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,278040.0,136710.0,136500.0,-56.25,-15.7,-53.87,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,78.613,100.0,100.0,64.162,78.613,69.919,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-18,2013-11-11,2013-11-04,2013-11-15,2013-11-07,2013-10-25,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,,,,,,,,,,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
2013-11-20,0.06585,,,,,0.06301,0.05847,0.0544,0.05059,0.00789,0.00827,0.00861,0.0089,0.01243,0.01293,0.00466,0.00063,0.00403,0.06646,0.06277,0.00369,0.00423,0.00442,-0.00054,,,-1.29,47.69,-4.17,4.35,-3.13,11.83,-3.85,33.0,1.0,19.0,37.0,14.0,30.0,40.0,8.0,26.0,-0.0,-0.0062,0.0015,-0.00115,1.30435,56.60377,65.5416,,,-10.50523,33.10811,62.91315,,,41.67961,40.5578,59.75481,60.41613,,,0.00327,0.0036,,,1,1,1,0.0,0.0,0.0,,,0.15,,,,,,0.069,0.051,0.048,0.048,0.046,0.047,2013-11-13,2013-06-25,2013-04-15,2013-09-11,2013-05-13,2013-03-25,-4.57,43.75,-5.88,10.87,-4.17,2.13,5.0,29.0,22.0,13.0,11.0,6.0,-1.0,1.0,-0.0,1.0,-0.0,0.0,0.069,0.073,0.069,0.066,0.065,0.057,2013-11-19,2013-11-11,2013-11-04,2013-11-15,2013-11-07,2013-10-25,0.002,0.002,0.001,0.001,0.001,0.0,2013-02-25,2010-11-01,2008-01-07,2013-05-20,2011-01-06,2008-02-28,136710.0,136500.0,537600.0,-15.7,-53.87,47.09,0.001,0.001,0.001,0.0,0.0,0.0,0.00116,0.00061,0.00095,-0.00015,0.00036,0.00096,62.826,65.195,0.0,46.974,55.23,30.182,78.613,100.0,100.0,64.162,78.613,69.919,67.109,54.04,55.08,44.269,48.626,51.087,2012-12-06,2012-03-08,2011-06-24,2013-09-10,2012-11-05,2011-12-19,273,258,609,309,322,441,2013-11-08,2009-08-12,1999-01-01,2010-03-03,2008-12-31,2007-01-12,2013-11-18,2013-11-11,2013-11-04,2013-11-15,2013-11-07,2013-10-25,2013-11-07,2012-11-02,2011-12-01,2013-03-22,2012-06-04,2010-03-09,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,-537600,,,,,,,,n2p,Life.BullStart,Life.Bull,Life.BullStart,Life.Bull,Life.BullRetrace,,
