Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-03-13,0.29519,,,,,0.3014,0.3014,0.3014,0.3014,0.3014,0.3014,0.0,0.0,0.0,,,-31.23,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,13.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,50413187,0.0,0.0,5041318700.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2006-03-14,0.2829,,,0.252,,0.29763,0.29948,0.30043,0.30091,0.29386,0.29777,-0.00391,-0.00078,-0.00313,,,-28.24,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,12.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.049,,,,,,,,,,,,,,,,-0.0143,-0.028,-0.0328,-0.0185,-0.0137,-0.0048,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.252,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-03-14,1999-01-01,1999-01-01,0,50413187,9883730,0.0,5041318700.0,19.61,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-15,0.27097,,,,0.259,0.29469,0.29791,0.29962,0.3005,0.28856,0.29493,-0.00637,-0.0019,-0.00447,,,-25.08,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,11.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,0.007,0.0,,,,,,,,,,,,,,,,-0.0259,-0.0493,-0.0581,-0.0322,-0.0234,-0.0088,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.0,0.0,0.252,0.0,0.0,2006-03-15,1999-01-01,1999-01-01,2006-03-14,1999-01-01,1999-01-01,50413187,9883730,7283331,5041318700.0,19.61,12.08,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-16,0.25966,,,0.252,,0.29144,0.29612,0.29868,0.30002,0.283,0.29178,-0.00878,-0.00328,-0.00551,,,-21.82,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,10.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.007,,,,,,,,,,,,,,,,-0.039,-0.0724,-0.0858,-0.0468,-0.0334,-0.0134,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.0,0.0,0.252,0.252,0.0,2006-03-15,1999-01-01,1999-01-01,2006-03-16,2006-03-14,1999-01-01,9883730,7283331,2801065,19.61,12.08,-70.45,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-2801065.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-17,0.24922,,,,0.259,0.28897,0.29468,0.2979,0.29962,0.27937,0.28938,-0.01001,-0.00462,-0.00539,,,-18.55,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,9.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,0.007,0.0,,,,,,,,,,,,,,,,-0.0494,-0.0893,-0.1065,-0.0571,-0.0399,-0.0172,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,7283331,2801065,14710529,12.08,-70.45,24.17,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14710529.0,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-20,0.23979,,,,,0.28561,0.29275,0.29686,0.29908,0.27413,0.28611,-0.01199,-0.0061,-0.00589,,,-15.34,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,8.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.0141,,,,,,,,,,,,,,,,-0.0633,-0.1125,-0.1347,-0.0714,-0.0492,-0.0222,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,2801065,14710529,5524931,-70.45,24.17,-7.09,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-21,0.2314,,,,,0.28117,0.2902,0.2955,0.29837,0.267,0.28179,-0.0148,-0.00784,-0.00696,,,-12.27,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,7.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.0175,,,,,,,,,,,,11.11111,,,,-0.0817,-0.1433,-0.172,-0.0903,-0.0616,-0.0287,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,14710529,5524931,4177732,24.17,-7.09,5.98,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-22,0.22396,,,,,0.27652,0.28748,0.29402,0.2976,0.25989,0.27728,-0.01739,-0.00975,-0.00764,,,-9.36,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,6.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.007,,,,,,,,,,,,11.31066,,,11.311,-0.1012,-0.175,-0.2108,-0.1096,-0.0738,-0.0358,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,5524931,4177732,2334532,-7.09,5.98,-50.69,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.311,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2006-03-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,-2334532.0,,,,p2n,n2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-23,0.21738,,,,,0.27143,0.28445,0.29236,0.29673,0.25226,0.27232,-0.02005,-0.01181,-0.00825,,,-6.62,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,5.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.0105,,,,,,,,,,,,10.9414,11.12106,,,-0.1228,-0.2093,-0.253,-0.1302,-0.0865,-0.0437,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,4177732,2334532,5862265,5.98,-50.69,2.8,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.311,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2006-03-22,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-5862265.0,,,,,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-03-24,0.21177,,,,,0.26619,0.28127,0.29059,0.2958,0.24473,0.2672,-0.02247,-0.01394,-0.00853,,,-4.14,2.96,-10.05,4.26,-15.82,9.7,-3.31,13.14,4.0,6.0,14.0,6.0,12.0,10.0,7.0,15.0,-0.0,-0.007,,,,,,,,,,,,9.09248,10.44818,9.092,,-0.1453,-0.244,-0.2961,-0.1508,-0.0987,-0.0521,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.259,0.259,0.0,0.252,0.252,0.0,2006-03-17,2006-03-15,1999-01-01,2006-03-16,2006-03-14,1999-01-01,2334532,5862265,3129332,-50.69,2.8,-8.47,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,11.311,0.0,0.0,9.092,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,2006-03-22,1999-01-01,1999-01-01,2006-03-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,p2n,n2p,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
