Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-05-09,0.49187,,,,,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.0,0.0,0.0,,,-18.07,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,28.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,412,0.0,0.0,41200.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2006-05-10,0.48297,,,0.484,,0.49538,0.49583,0.49606,0.49618,0.49447,0.49542,-0.00095,-0.00019,-0.00076,,,-16.56,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,27.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,-0.0,-0.0119,,,,,,,,,,,,,,,,-0.0035,-0.0068,-0.008,-0.0045,-0.0033,-0.0012,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.484,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-05-10,1999-01-01,1999-01-01,0,412,162,0.0,41200.0,39.23,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-11,0.47397,,,,0.487,0.49476,0.4955,0.49589,0.49609,0.49337,0.49482,-0.00145,-0.00044,-0.00101,,,-14.97,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,26.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,0.0029,0.0,,,,,,,,,,,,,,,,-0.0059,-0.0113,-0.0133,-0.0074,-0.0054,-0.002,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.487,0.0,0.0,0.484,0.0,0.0,2006-05-11,1999-01-01,1999-01-01,2006-05-10,1999-01-01,1999-01-01,412,162,520,41200.0,39.23,90.43,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,520.0,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-15,0.46509,,,,,0.49259,0.49436,0.49531,0.4958,0.48923,0.49272,-0.00349,-0.00105,-0.00244,,,-13.35,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,24.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,-0.0,-0.0208,,,,,,,,,,,,,,,,-0.0144,-0.0272,-0.0321,-0.0177,-0.0128,-0.0049,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.487,0.0,0.0,0.484,0.0,0.0,2006-05-11,1999-01-01,1999-01-01,2006-05-10,1999-01-01,1999-01-01,162,520,152,39.23,90.43,-23.74,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-152.0,,,,,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-16,0.45666,,,0.44,,0.48853,0.49222,0.49421,0.49524,0.48163,0.4888,-0.00717,-0.00228,-0.0049,,,-11.75,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,23.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,-0.0,-0.0267,,,,,,,,,,,,,,,,-0.0302,-0.0568,-0.0671,-0.0369,-0.0266,-0.0103,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.487,0.0,0.0,0.44,0.484,0.0,2006-05-11,1999-01-01,1999-01-01,2006-05-16,2006-05-10,1999-01-01,520,152,244,90.43,-23.74,9.82,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2p,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-17,0.44888,,,,0.464,0.48661,0.4911,0.4936,0.49493,0.47885,0.48693,-0.00808,-0.00344,-0.00464,,,-10.22,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,22.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,0.0238,0.0,,,,,,,,,,,,,,,,-0.0383,-0.0699,-0.0832,-0.0449,-0.0316,-0.0133,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.464,0.487,0.0,0.44,0.484,0.0,2006-05-17,2006-05-11,1999-01-01,2006-05-16,2006-05-10,1999-01-01,152,244,126,-23.74,9.82,-42.97,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,126.0,,,,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-22,0.44203,,,,,0.48164,0.48839,0.49219,0.4942,0.47011,0.48212,-0.01202,-0.00515,-0.00686,,,-8.83,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,19.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,-0.0,-0.0416,,,,,,,,,,,,17.70829,,,,-0.0581,-0.1055,-0.1256,-0.0675,-0.0474,-0.0201,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.464,0.487,0.0,0.44,0.484,0.0,2006-05-17,2006-05-11,1999-01-01,2006-05-16,2006-05-10,1999-01-01,244,126,56,9.82,-42.97,-18.36,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-23,0.43636,,,,,0.47705,0.48579,0.4908,0.49348,0.46271,0.47767,-0.01496,-0.00711,-0.00785,,,-7.65,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,18.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,0.0,0.0,,,,,,,,,,,,19.50438,,,19.504,-0.0769,-0.1375,-0.1643,-0.0874,-0.0606,-0.0268,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.464,0.487,0.0,0.44,0.484,0.0,2006-05-17,2006-05-11,1999-01-01,2006-05-16,2006-05-10,1999-01-01,126,56,156,-42.97,-18.36,-20.61,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,19.504,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-05-23,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-24,0.43196,,,,,0.47282,0.48328,0.48943,0.49277,0.45644,0.47355,-0.0171,-0.00911,-0.00799,,,-6.71,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,17.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,0.0,0.0,,,,,,,,,,,,9.60363,15.60543,9.604,,-0.0949,-0.1661,-0.1995,-0.1046,-0.0712,-0.0334,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.464,0.487,0.0,0.44,0.484,0.0,2006-05-17,2006-05-11,1999-01-01,2006-05-16,2006-05-10,1999-01-01,56,156,34,-18.36,-20.61,-27.14,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,19.504,0.0,0.0,9.604,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2006-05-23,1999-01-01,1999-01-01,2006-05-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-05-25,0.42881,,,0.419,,0.46868,0.48076,0.48804,0.49204,0.45068,0.46951,-0.01882,-0.01105,-0.00777,-0.019,,-6.02,7.69,-2.53,6.38,-4.67,10.72,-0.21,1.27,16.0,16.0,10.0,27.0,24.0,31.0,5.0,7.0,-0.0,-0.003,,,,,,,,,,,,13.49802,14.20201,,,-0.1128,-0.1936,-0.2336,-0.1208,-0.0808,-0.04,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.464,0.487,0.0,0.419,0.44,0.484,2006-05-17,2006-05-11,1999-01-01,2006-05-25,2006-05-16,2006-05-10,156,34,20,-20.61,-27.14,-14.57,0.0,0.0,0.0,-0.019,100.0,100.0,0.0,0.0,0.0,-0.01105,100.0,100.0,19.504,0.0,0.0,9.604,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-05-25,1999-01-01,1999-01-01,2006-05-23,1999-01-01,1999-01-01,2006-05-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2p,p2n,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
