Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-01-03,2.33999,,,,,2.3291,2.3291,2.3291,2.3291,2.3291,2.3291,0.0,0.0,0.0,,,14.57,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,15.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,25000,0.0,0.0,2500000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2000-01-04,2.36146,,,,2.434,2.33715,2.3332,2.33117,2.33014,2.34519,2.33685,0.00834,0.00167,0.00668,,0.008,13.53,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,14.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.1046,0.0,,,,,,,,,,,,,,,,0.0306,0.0598,0.0701,0.0395,0.0292,0.0103,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.434,0.0,0.0,0.0,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,25000,41000,0.0,2500000.0,163.99,0.008,0.0,0.0,100.0,100.0,100.0,0.00167,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,368,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-05,2.38244,,,2.263,,2.33141,2.33043,2.32981,2.32947,2.33249,2.33135,0.00114,0.00156,-0.00043,,,12.53,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,13.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,-0.0,-0.1711,,,,,,,,,,,,,,,,0.0096,0.016,0.0194,0.0098,0.0064,0.0034,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.434,0.0,0.0,2.263,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,25000,41000,7000,2500000.0,163.99,10.61,0.008,0.0,0.0,100.0,100.0,100.0,0.00167,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,368,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2000-01-06,2.4034,,,,,2.33123,2.33038,2.3298,2.32947,2.33196,2.33118,0.00078,0.00141,-0.00062,0.001,,11.55,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,12.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.0665,0.0,,,,,,,,,,,,,,,,0.0091,0.0143,0.0176,0.0085,0.0052,0.0033,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.434,0.0,0.0,2.263,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,41000,7000,11000,163.99,10.61,-19.18,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2000-01-11,2.42594,,,,,2.34424,2.33704,2.33318,2.33116,2.35786,2.34371,0.01415,0.00396,0.0102,,,10.51,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,9.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.1712,0.0,,,,,,,,,,,,,,,,0.0588,0.1106,0.1308,0.072,0.0518,0.0202,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.434,0.0,0.0,2.263,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,7000,11000,108000,10.61,-19.18,113.56,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108000.0,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-12,2.45187,,,,2.519,2.35771,2.34419,2.33686,2.33304,2.3827,2.35672,0.02598,0.00836,0.01762,,,9.35,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,8.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.019,0.0,,,,,,,,,,,,,,,,0.1115,0.2085,0.2467,0.1352,0.097,0.0382,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.519,2.434,0.0,2.263,0.0,0.0,2000-01-12,2000-01-04,1999-01-01,2000-01-05,1999-01-01,1999-01-01,11000,108000,48000,-19.18,113.56,32.54,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-13,2.48182,,,,,2.36794,2.34994,2.33991,2.33461,2.39931,2.36664,0.03267,0.01322,0.01945,,,8.03,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,7.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,-0.0,-0.0286,,,,,,,,,,,,86.45683,,,,0.1533,0.2803,0.3333,0.18,0.127,0.053,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.519,2.434,0.0,2.263,0.0,0.0,2000-01-12,2000-01-04,1999-01-01,2000-01-05,1999-01-01,1999-01-01,108000,48000,33000,113.56,32.54,13.17,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-14,2.51602,,,,,2.37592,2.35471,2.34252,2.33597,2.41045,2.37442,0.03603,0.01778,0.01824,,,6.56,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,6.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,-0.0,-0.019,,,,,,,,,,,,81.41938,,,,0.1874,0.334,0.3995,0.2121,0.1466,0.0655,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.519,2.434,0.0,2.263,0.0,0.0,2000-01-12,2000-01-04,1999-01-01,2000-01-05,1999-01-01,1999-01-01,48000,33000,9000,32.54,13.17,-52.38,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,-9000.0,,,,,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-17,2.55339,,,2.472,,2.38329,2.3593,2.34508,2.33732,2.41987,2.38163,0.03825,0.02188,0.01637,,,5.0,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,5.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.0,0.0,,,,,,,,,,,,71.83994,79.90538,71.84,,0.2198,0.3821,0.4597,0.2399,0.1623,0.0776,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.519,2.434,0.0,2.472,2.263,0.0,2000-01-12,2000-01-04,1999-01-01,2000-01-17,2000-01-05,1999-01-01,33000,9000,28000,13.17,-52.38,-22.22,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,0.0,0.0,0.0,71.84,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,2000-01-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-18,2.59125,,,,,2.39448,2.36595,2.34871,2.33923,2.43663,2.39253,0.0441,0.02632,0.01778,,,3.46,-0.78,19.4,-7.37,14.89,-12.16,7.71,-25.14,4.0,4.0,15.0,9.0,19.0,18.0,12.0,38.0,0.0571,0.0,,,,,,,,,,,,72.97273,75.41069,,72.973,0.2672,0.4577,0.5525,0.2853,0.1905,0.0948,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.519,2.434,0.0,2.472,2.263,0.0,2000-01-12,2000-01-04,1999-01-01,2000-01-17,2000-01-05,1999-01-01,9000,28000,42000,-52.38,-22.22,12.86,0.008,0.0,0.0,0.001,100.0,100.0,0.00167,0.0,0.0,0.00141,100.0,100.0,72.973,0.0,0.0,71.84,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,2000-01-18,1999-01-01,1999-01-01,2000-01-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
