Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-01-03,0.76055,,,,,0.758,0.758,0.758,0.758,0.758,0.758,0.0,0.0,0.0,,,110.64,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,36.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,30389,0.0,0.0,3038900.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2000-01-04,0.76576,,,,0.798,0.76107,0.75956,0.75879,0.7584,0.76414,0.76096,0.00318,0.00064,0.00255,,0.003,109.2,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,35.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.0399,0.0,,,,,,,,,,,,,,,,0.0116,0.0228,0.0267,0.0151,0.0112,0.0039,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.0,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,30389,141818,0.0,3038900.0,466.66,0.003,0.0,0.0,100.0,100.0,100.0,0.00064,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,368,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-05,0.7714,,,0.746,,0.75991,0.75903,0.75854,0.75827,0.76135,0.75985,0.0015,0.00081,0.00069,,,107.67,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,34.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,-0.0,-0.0519,,,,,,,,,,,,,,,,0.0076,0.0137,0.0164,0.0088,0.0061,0.0027,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,30389,141818,42545,3038900.0,466.66,24.71,0.003,0.0,0.0,100.0,100.0,100.0,0.00064,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,368,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-06,0.77772,,,,,0.75915,0.75868,0.75837,0.75819,0.7596,0.75912,0.00048,0.00074,-0.00026,0.0,,105.99,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,33.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.004,0.0,,,,,,,,,,,,,,,,0.0049,0.0078,0.0096,0.0047,0.0029,0.0018,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,141818,42545,18233,466.66,24.71,-5.66,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2000-01-11,0.78483,,,,,0.76151,0.7599,0.75899,0.75851,0.76426,0.7614,0.00286,0.00117,0.0017,,,104.12,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,30.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.0399,0.0,,,,,,,,,,,,,,,,0.0139,0.0252,0.03,0.0161,0.0113,0.0048,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,42545,18233,54701,24.71,-5.66,-43.0,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-12,0.79263,,,,,0.764,0.76124,0.75968,0.75886,0.76882,0.76381,0.00502,0.00194,0.00308,,,102.11,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,29.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.004,0.0,,,,,,,,,,,,,,,,0.0238,0.0432,0.0514,0.0276,0.0194,0.0082,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,18233,54701,14181,-5.66,-43.0,-24.56,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-13,0.80068,,,,,0.76753,0.76314,0.76068,0.75937,0.77513,0.76721,0.00791,0.00313,0.00478,,,100.08,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,28.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.0159,0.0,,,,,,,,,,,,80.00669,,,,0.0377,0.0685,0.0816,0.0439,0.0308,0.0131,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,54701,14181,135740,-43.0,-24.56,134.89,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,135740.0,,,,,,,,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-14,0.80868,,,,,0.77078,0.76497,0.76165,0.75987,0.78046,0.77037,0.01009,0.00453,0.00557,,,98.1,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,27.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.0,0.0,,,,,,,,,,,,85.62065,,,85.621,0.051,0.0913,0.1091,0.0581,0.0403,0.0178,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,14181,135740,46597,-24.56,134.89,-3.96,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,85.621,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,2000-01-14,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,46597.0,,,,,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-17,0.81641,,,,,0.77409,0.76689,0.76268,0.7604,0.78559,0.77358,0.01201,0.00602,0.00598,,,96.23,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,26.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.004,0.0,,,,,,,,,,,,83.0572,82.89485,,,0.0649,0.1141,0.1369,0.072,0.0492,0.0228,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,135740,46597,70909,134.89,-3.96,28.87,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,85.621,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,2000-01-14,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2000-01-18,0.82347,,,,,0.77837,0.76935,0.76401,0.76109,0.79239,0.77775,0.01464,0.00775,0.0069,,,94.54,-6.24,2.13,-1.56,0.6,-11.45,2.38,-20.48,25.0,9.0,5.0,7.0,5.0,18.0,13.0,33.0,0.016,0.0,,,,,,,,,,,,76.64789,81.77525,,,0.0826,0.1436,0.1728,0.0902,0.061,0.0292,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.798,0.0,0.0,0.746,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,46597,70909,36467,-3.96,28.87,-39.2,0.003,0.0,0.0,0.0,100.0,100.0,0.00064,0.0,0.0,0.00074,100.0,100.0,85.621,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2000-01-04,1999-01-01,1999-01-01,2000-01-06,1999-01-01,1999-01-01,368,0,0,370,0,0,2000-01-14,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,36467.0,,,,n2p,p2n,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
