Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-05-10,0.332,,,,,0.3253,0.3253,0.3253,0.3253,0.3253,0.3253,0.0,0.0,0.0,,,11.45,-13.24,11.21,-8.12,1.22,-1.51,2.75,-58.04,5.0,12.0,8.0,17.0,6.0,6.0,6.0,31.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,9143490,0.0,0.0,914349000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2005-05-11,0.34487,,,,0.426,0.33307,0.32926,0.3273,0.3263,0.34084,0.33278,0.00806,0.00161,0.00645,,,7.29,-13.24,11.21,-8.12,1.22,-1.51,2.75,-58.04,4.0,12.0,8.0,17.0,6.0,6.0,6.0,31.0,0.101,0.0,,,,,,,,,,,,,,,,0.0296,0.0577,0.0677,0.0381,0.0281,0.01,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.0,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,9143490,5826089,0.0,914349000.0,63.72,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-05-12,0.35604,,,,,0.33788,0.33186,0.32865,0.32699,0.34926,0.33743,0.01183,0.00365,0.00817,,,3.92,-13.24,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.0,12.0,8.0,17.0,6.0,6.0,6.0,31.0,-0.0,-0.0307,,,,,,,,,,,,,,,,0.0487,0.0923,0.1089,0.0602,0.0436,0.0166,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.0,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,9143490,5826089,2122251,914349000.0,63.72,14.18,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-05-13,0.36424,,,,,0.34232,0.33436,0.32998,0.32768,0.35639,0.34174,0.01465,0.00585,0.0088,,,1.58,-13.24,11.21,-8.12,1.22,-1.51,2.75,-58.04,2.0,12.0,8.0,17.0,6.0,6.0,6.0,31.0,0.0,0.0,,,,,,,,,,,,,,,,0.0668,0.1234,0.1464,0.0796,0.0566,0.023,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.0,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,5826089,2122251,996919,63.72,14.18,-47.66,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,996919.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-05-16,0.36877,,,,,0.34574,0.33642,0.3311,0.32827,0.36107,0.34508,0.01599,0.00788,0.00811,,0.016,0.33,-13.24,11.21,-8.12,1.22,-1.51,2.75,-58.04,1.0,12.0,8.0,17.0,6.0,6.0,6.0,31.0,-0.0,-0.0088,,,,,,,,,,,,,,,,0.0815,0.1464,0.1747,0.0932,0.0649,0.0283,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.0,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2122251,996919,827226,14.18,-47.66,-55.88,0.016,0.0,0.0,100.0,100.0,100.0,0.00788,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-05-17,0.36974,,0.37,,,0.34585,0.33684,0.33142,0.32845,0.35894,0.34524,0.0137,0.00904,0.00465,,,-13.18,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.55,12.0,8.0,17.0,6.0,6.0,6.0,31.0,16.0,-0.0,-0.0396,,,,,,,,,,,,,,,,0.0839,0.1443,0.174,0.0901,0.0604,0.0297,1,1,1,,0.15,,,,,,,0.37,0.0,0.0,0.0,0.0,0.0,2005-05-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.0,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,996919,827226,615600,-47.66,-55.88,-38.18,0.016,0.0,0.0,100.0,100.0,100.0,0.00788,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2005-05-18,0.36784,,,0.334,,0.34494,0.33673,0.33147,0.32851,0.3551,0.34441,0.01069,0.00937,0.00132,,,-12.73,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.55,11.0,8.0,17.0,6.0,6.0,6.0,31.0,16.0,-0.0,-0.0132,,,,,,,,,,,,15.54955,,,,0.0822,0.1347,0.1643,0.0821,0.0525,0.0296,0,0,0,,,,,0.15,,,,0.37,0.0,0.0,0.0,0.0,0.0,2005-05-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.334,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,2005-05-18,1999-01-01,1999-01-01,827226,615600,506791,-55.88,-38.18,-20.09,0.016,0.0,0.0,100.0,100.0,100.0,0.00788,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-16,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2005-05-19,0.36418,,,,,0.34647,0.33783,0.33213,0.32887,0.35659,0.34592,0.01068,0.00963,0.00104,0.011,,-11.86,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.55,10.0,8.0,17.0,6.0,6.0,6.0,31.0,16.0,0.0308,0.0,,,,,,,,,,,,23.29545,,,,0.0896,0.1434,0.176,0.0864,0.0538,0.0326,1,1,1,,0.15,,,,,,,0.37,0.0,0.0,0.0,0.0,0.0,2005-05-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.426,0.0,0.0,0.334,0.0,0.0,2005-05-11,1999-01-01,1999-01-01,2005-05-18,1999-01-01,1999-01-01,615600,506791,732468,-38.18,-20.09,-4.86,0.016,0.0,0.0,0.011,100.0,100.0,0.00788,0.0,0.0,0.00963,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-16,1999-01-01,1999-01-01,2005-05-19,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-05-20,0.35965,,,,0.391,0.34991,0.33992,0.3333,0.32949,0.36192,0.34927,0.01265,0.01024,0.00241,,,-10.75,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.55,9.0,8.0,17.0,6.0,6.0,6.0,31.0,16.0,0.0264,0.0,,,,,,,,,,,,39.79823,26.21441,,,0.1043,0.1661,0.2042,0.0999,0.0618,0.0381,1,1,1,,0.15,,,,,,,0.37,0.0,0.0,0.0,0.0,0.0,2005-05-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.391,0.426,0.0,0.334,0.0,0.0,2005-05-20,2005-05-11,1999-01-01,2005-05-18,1999-01-01,1999-01-01,506791,732468,2544632,-20.09,-4.86,104.0,0.016,0.0,0.0,0.011,100.0,100.0,0.00788,0.0,0.0,0.00963,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-16,1999-01-01,1999-01-01,2005-05-19,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2544632.0,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
2005-05-24,0.35457,,,,,0.35173,0.34124,0.3341,0.32993,0.36371,0.35107,0.01264,0.01072,0.00192,,0.013,-9.47,11.21,-8.12,1.22,-1.51,2.75,-58.04,3.55,7.0,8.0,17.0,6.0,6.0,6.0,31.0,16.0,-0.0,-0.0176,,,,,,,,,,,,54.28253,39.1254,,54.283,0.1131,0.1763,0.218,0.1049,0.0632,0.0417,1,1,1,,0.15,,,,,,,0.37,0.0,0.0,0.0,0.0,0.0,2005-05-17,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.391,0.426,0.0,0.334,0.0,0.0,2005-05-20,2005-05-11,1999-01-01,2005-05-18,1999-01-01,1999-01-01,732468,2544632,159128,-4.86,104.0,-9.19,0.013,0.016,0.0,0.011,100.0,100.0,0.01072,0.00788,0.0,0.00963,100.0,100.0,54.283,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2005-05-24,2005-05-16,1999-01-01,2005-05-19,1999-01-01,1999-01-01,2005-05-24,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,,,-159128.0,,,,p2n,n2p,p2n,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bull,,
