Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-01-06,0.19989,,,,,0.2009,0.2009,0.2009,0.2009,0.2009,0.2009,0.0,0.0,0.0,,,-5.95,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,7.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,16509125,0.0,0.0,1650912500.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2006-01-09,0.19781,,,,0.213,0.20182,0.20137,0.20114,0.20102,0.20273,0.20178,0.00095,0.00019,0.00076,,,-4.96,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,6.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,0.0119,0.0,,,,,,,,,,,,,,,,0.0035,0.0068,0.008,0.0045,0.0033,0.0012,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.213,0.0,0.0,0.0,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,16509125,2739250,0.0,1650912500.0,16.59,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2006-01-11,0.19553,,,,,0.20174,0.20135,0.20113,0.20102,0.20245,0.20172,0.00073,0.0003,0.00043,,,-3.85,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,4.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,-0.0,-0.0119,,,,,,,,,,,,,,,,0.0033,0.0061,0.0072,0.0039,0.0028,0.0011,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.213,0.0,0.0,0.0,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,16509125,2739250,1135000,1650912500.0,16.59,5.9,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2006-01-12,0.19311,,,,,0.20168,0.20133,0.20113,0.20102,0.20221,0.20166,0.00056,0.00035,0.00021,,0.001,-2.65,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,3.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,0.0,0.0,,,,,,,,,,,,,,,,0.0031,0.0055,0.0066,0.0035,0.0024,0.0011,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.213,0.0,0.0,0.0,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2739250,1135000,1887750,16.59,5.9,-71.73,0.001,0.0,0.0,100.0,100.0,100.0,0.00035,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,1887750.0,,,,,,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2006-01-13,0.19087,,,,,0.20094,0.20097,0.20095,0.20093,0.20066,0.20095,-0.00029,0.00022,-0.00051,,,-1.51,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,2.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,-0.0,-0.0088,,,,,,,,,,,,,,,,0.0004,0.0003,0.0004,0.0,-0.0001,0.0001,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.213,0.0,0.0,0.0,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1135000,1887750,4535625,5.9,-71.73,31.18,0.001,0.0,0.0,100.0,100.0,100.0,0.00035,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-4535625.0,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,,
2006-01-16,0.18923,,,,,0.19935,0.20015,0.20054,0.20072,0.19751,0.19941,-0.0019,-0.0002,-0.0017,,,-0.65,3.72,-7.18,0.55,-5.49,0.58,-1.16,1.75,1.0,6.0,18.0,5.0,12.0,5.0,7.0,6.0,-0.0,-0.0119,,,,,,,,,,,,,,,,-0.0057,-0.0119,-0.0137,-0.008,-0.0062,-0.0018,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.213,0.0,0.0,0.0,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1887750,4535625,1233750,-71.73,31.18,1.31,0.001,0.0,0.0,100.0,100.0,100.0,0.00035,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2006-01-17,0.18844,0.188,,0.168,,0.19697,0.19891,0.1999,0.2004,0.19303,0.19711,-0.00408,-0.00098,-0.0031,,,3.48,-7.18,0.55,-5.49,0.58,-1.16,1.75,-4.02,6.0,18.0,5.0,12.0,5.0,7.0,6.0,16.0,-0.0,-0.0118,,,,,,,,,,,,6.12148,,,,-0.0149,-0.0293,-0.0343,-0.0194,-0.0144,-0.005,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.188,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-01-17,1999-01-01,1999-01-01,0.213,0.0,0.0,0.168,0.0,0.0,2006-01-09,1999-01-01,1999-01-01,2006-01-17,1999-01-01,1999-01-01,4535625,1233750,1170500,31.18,1.31,-9.37,0.001,0.0,0.0,100.0,100.0,100.0,0.00035,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2006-01-18,0.1886,,,,0.18,0.19568,0.19818,0.19951,0.2002,0.19106,0.19586,-0.0048,-0.00174,-0.00306,,,3.4,-7.18,0.55,-5.49,0.58,-1.16,1.75,-4.02,5.0,18.0,5.0,12.0,5.0,7.0,6.0,16.0,0.0118,0.0,,,,,,,,,,,,17.74771,,,,-0.0202,-0.0383,-0.0452,-0.025,-0.0181,-0.0069,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.188,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-01-17,1999-01-01,1999-01-01,0.18,0.213,0.0,0.168,0.0,0.0,2006-01-18,2006-01-09,1999-01-01,2006-01-17,1999-01-01,1999-01-01,1233750,1170500,2790125,1.31,-9.37,-25.15,0.001,0.0,0.0,100.0,100.0,100.0,0.00035,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2006-01-19,0.1896,,,0.174,,0.19403,0.19724,0.19901,0.19994,0.18848,0.19426,-0.00579,-0.00255,-0.00323,-0.006,,2.85,-7.18,0.55,-5.49,0.58,-1.16,1.75,-4.02,4.0,18.0,5.0,12.0,5.0,7.0,6.0,16.0,-0.0,-0.0059,,,,,,,,,,,,22.19714,15.35544,,,-0.027,-0.0498,-0.0591,-0.0321,-0.0228,-0.0093,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.188,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-01-17,1999-01-01,1999-01-01,0.18,0.213,0.0,0.174,0.168,0.0,2006-01-18,2006-01-09,1999-01-01,2006-01-19,2006-01-17,1999-01-01,1170500,2790125,1331625,-9.37,-25.15,1.88,0.001,0.0,0.0,-0.006,100.0,100.0,0.00035,0.0,0.0,-0.00255,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,2006-01-19,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
2006-01-20,0.19113,,,,,0.19365,0.19692,0.19881,0.19983,0.18857,0.19388,-0.00531,-0.0031,-0.0022,,,2.02,-7.18,0.55,-5.49,0.58,-1.16,1.75,-4.02,3.0,18.0,5.0,12.0,5.0,7.0,6.0,16.0,0.0148,0.0,,,,,,,,,,,,52.1521,30.69898,,,-0.0291,-0.0516,-0.0618,-0.0327,-0.0225,-0.0102,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.188,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-01-17,1999-01-01,1999-01-01,0.18,0.213,0.0,0.174,0.168,0.0,2006-01-18,2006-01-09,1999-01-01,2006-01-19,2006-01-17,1999-01-01,2790125,1331625,2301875,-25.15,1.88,21.38,0.001,0.0,0.0,-0.006,100.0,100.0,0.00035,0.0,0.0,-0.00255,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,2006-01-12,1999-01-01,1999-01-01,2006-01-19,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bull,Life.BearStart,Life.Bear,,
