Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2005-11-29,0.65258,,,,,0.654,0.654,0.654,0.654,0.654,0.654,0.0,0.0,0.0,,,-0.39,56.46,-5.41,0.21,-15.46,9.08,-0.9,0.11,2.0,55.0,7.0,3.0,17.0,12.0,5.0,2.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,15873937,0.0,0.0,1587393700.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2005-11-30,0.65034,,,,,0.65266,0.65332,0.65366,0.65383,0.65132,0.65271,-0.00139,-0.00028,-0.00111,,,-0.05,56.46,-5.41,0.21,-15.46,9.08,-0.9,0.11,1.0,55.0,7.0,3.0,17.0,12.0,5.0,2.0,-0.0,-0.0174,,,,,,,,,,,,,,,,-0.0051,-0.01,-0.0117,-0.0066,-0.0049,-0.0017,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,15873937,2776172,0.0,1587393700.0,17.49,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2005-12-01,0.64983,0.65,,0.615,,0.64975,0.65181,0.65289,0.65344,0.6457,0.6499,-0.0042,-0.00106,-0.00314,,,56.5,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,55.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,-0.0,-0.0218,,,,,,,,,,,,,,,,-0.0163,-0.0314,-0.0369,-0.0206,-0.0151,-0.0055,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,15873937,2776172,831869,1587393700.0,17.49,4.46,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2005-12-02,0.6519,,,,,0.64739,0.65052,0.65222,0.6531,0.64161,0.64762,-0.00601,-0.00205,-0.00396,,,56.01,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,54.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0043,0.0,,,,,,,,,,,,,,,,-0.0258,-0.0483,-0.0571,-0.0313,-0.0225,-0.0088,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,2776172,831869,1286304,17.49,4.46,-74.88,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,1286304.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2005-12-05,0.6569,,,,,0.64689,0.65015,0.65199,0.65298,0.6415,0.64712,-0.00562,-0.00277,-0.00286,-0.006,,54.82,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,53.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0218,0.0,,,,,,,,,,,,,,,,-0.0283,-0.051,-0.0609,-0.0326,-0.0227,-0.0099,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,831869,1286304,3501461,4.46,-74.88,14.82,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3501461.0,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2005-12-06,0.66451,,,,,0.64811,0.65064,0.6522,0.65307,0.64476,0.64828,-0.00351,-0.00292,-0.0006,,,53.04,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,52.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0218,0.0,,,,,,,,,,,,,,,,-0.0243,-0.0409,-0.0496,-0.0253,-0.0166,-0.0087,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,1286304,3501461,2657849,-74.88,14.82,32.49,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2005-12-07,0.67397,,,,,0.65091,0.65197,0.65284,0.65338,0.65088,0.65096,-8e-05,-0.00235,0.00227,,,50.9,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,51.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0218,0.0,,,,,,,,,,,,77.64271,,,,-0.0141,-0.0193,-0.0247,-0.0106,-0.0052,-0.0054,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,3501461,2657849,2020738,14.82,32.49,9.86,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2005-12-08,0.68439,,,,,0.65383,0.65342,0.65356,0.65374,0.65673,0.65377,0.00296,-0.00129,0.00424,,,48.6,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,50.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0044,0.0,,,,,,,,,,,,82.26753,,,,-0.0032,0.0041,0.0041,0.0073,0.0073,0.0,1,1,1,,,,,,,,-0.15,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,2657849,2020738,2248802,32.49,9.86,-15.31,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,,
2005-12-09,0.695,,,,,0.65754,0.65532,0.65452,0.65422,0.66369,0.65734,0.00635,0.00024,0.00611,,,46.33,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,49.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0131,0.0,,,,,,,,,,,,82.27772,80.72932,,82.278,0.011,0.0302,0.0332,0.0222,0.0192,0.003,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,2020738,2248802,3813073,9.86,-15.31,16.68,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,82.278,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,2005-12-09,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
2005-12-12,0.70524,,,,,0.66096,0.65715,0.65546,0.65469,0.66959,0.66065,0.00893,0.00198,0.00696,,,44.21,-5.41,0.21,-15.46,9.08,-0.9,0.11,-61.56,48.0,7.0,3.0,17.0,12.0,5.0,2.0,39.0,0.0,0.0,,,,,,,,,,,,78.95203,81.16576,78.952,,0.0246,0.055,0.0627,0.0381,0.0304,0.0077,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.65,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.615,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2005-12-01,1999-01-01,1999-01-01,2248802,3813073,1872157,-15.31,16.68,-1.84,0.0,0.0,0.0,-0.006,100.0,100.0,0.0,0.0,0.0,-0.00277,100.0,100.0,82.278,0.0,0.0,78.952,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2005-12-05,1999-01-01,1999-01-01,2005-12-09,1999-01-01,1999-01-01,2005-12-12,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,p2n,n2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.BearEnd,Life.Bull,,
