Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2006-09-07,80.0191,,,,,81.417,81.417,81.417,81.417,81.417,81.417,0.0,0.0,0.0,,,-8.12,3.76,-9.18,0.02,-0.08,2.72,-0.07,9.9,4.0,5.0,13.0,2.0,2.0,13.0,2.0,21.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,392589,0.0,0.0,39258900.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2006-09-08,77.40091,,,,,80.76631,81.08527,81.2495,81.33283,80.11562,80.79041,-0.67479,-0.13496,-0.53983,,,-5.02,3.76,-9.18,0.02,-0.08,2.72,-0.07,9.9,3.0,5.0,13.0,2.0,2.0,13.0,2.0,21.0,-0.0,-8.459,,,,,,,,,,,,,,,,-2.4756,-4.8319,-5.6652,-3.1896,-2.3563,-0.8333,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,392589,118813,0.0,39258900.0,30.26,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-09-11,75.28347,,,,,79.27098,80.31044,80.85499,81.13377,77.22506,79.34867,-2.12361,-0.53269,-1.59092,,,-2.34,3.76,-9.18,0.02,-0.08,2.72,-0.07,9.9,2.0,5.0,13.0,2.0,2.0,13.0,2.0,21.0,-0.0,-11.631,,,,,,,,,,,,,,,,-8.2333,-15.8401,-18.6279,-10.3946,-7.6068,-2.7878,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,392589,118813,28301,39258900.0,30.26,5.53,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-09-12,73.95392,,,61.327,,77.89067,79.56599,80.4683,80.93669,74.7792,78.01373,-3.23453,-1.07306,-2.16147,,,-0.59,3.76,-9.18,0.02,-0.08,2.72,-0.07,9.9,1.0,5.0,13.0,2.0,2.0,13.0,2.0,21.0,0.0,0.0,,,,,,,,,,,,,,,,-13.707,-25.7763,-30.4602,-16.7532,-12.0693,-4.6839,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,61.327,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-12,1999-01-01,1999-01-01,118813,28301,249,30.26,5.53,-72.7,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,249.0,,,,,,p2n,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-09-13,73.51911,73.519,,,,76.86057,78.97514,80.15208,80.77313,73.1977,77.01267,-3.81498,-1.62144,-2.19354,-3.815,,3.76,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,5.0,13.0,2.0,2.0,13.0,2.0,21.0,12.0,3.1724,0.0,,,,,,,,,,,,,,,,-17.9799,-32.9151,-39.1256,-21.1457,-14.9352,-6.2105,0,0,0,,,,,,-0.15,,,0.0,0.0,0.0,73.519,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,0.0,0.0,0.0,61.327,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-12,1999-01-01,1999-01-01,28301,249,201121,5.53,-72.7,55.85,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,201121.0,,,,,,,p2n,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-09-14,73.81383,,,,83.532,77.37373,79.15383,80.219,80.80058,74.78753,77.49556,-2.70803,-1.83876,-0.86927,,,3.35,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,4.0,13.0,2.0,2.0,13.0,2.0,21.0,12.0,19.0322,0.0,,,,,,,,,,,,,,,,-16.4675,-28.4527,-34.2685,-17.801,-11.9852,-5.8158,1,0,1,,,,,,-0.15,,,0.0,0.0,0.0,73.519,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,83.532,0.0,0.0,61.327,0.0,0.0,2006-09-14,1999-01-01,1999-01-01,2006-09-12,1999-01-01,1999-01-01,249,201121,630969,-72.7,55.85,262.4,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,630969.0,,,,,p2n,n2p,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,,
2006-09-15,74.5266,,,79.302,,77.52209,79.15966,80.20085,80.78567,75.48212,77.6294,-2.14727,-1.90046,-0.24681,,,2.36,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,3.0,13.0,2.0,2.0,13.0,2.0,21.0,12.0,-0.0,-4.2292,,,,,,,,,,,,55.08969,,,,-16.2601,-26.7876,-32.6358,-16.3757,-10.5275,-5.8482,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,73.519,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,83.532,0.0,0.0,79.302,61.327,0.0,2006-09-14,1999-01-01,1999-01-01,2006-09-15,2006-09-12,1999-01-01,201121,630969,728922,55.85,262.4,87.55,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,p2n,n2p,p2p,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2006-09-18,75.33258,,,,80.36,77.74037,79.20672,80.204,80.78143,76.23252,77.83164,-1.59912,-1.84019,0.24107,,,1.26,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,2.0,13.0,2.0,2.0,13.0,2.0,21.0,12.0,1.0573,0.0,,,,,,,,,,,,74.41288,,,74.413,-15.7471,-24.6363,-30.4106,-14.6635,-8.8892,-5.7743,1,1,1,,,,,,,-0.15,,0.0,0.0,0.0,73.519,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,80.36,83.532,0.0,79.302,61.327,0.0,2006-09-18,2006-09-14,1999-01-01,2006-09-15,2006-09-12,1999-01-01,630969,728922,152640,262.4,87.55,-3.11,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,74.413,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,2006-09-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,152640.0,,,p2n,n2p,p2p,p2n,Life.Empty,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,,
2006-09-19,75.98333,,,,,77.53519,79.04461,80.1024,80.72463,76.05415,77.6273,-1.57316,-1.78679,0.21363,,,0.4,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,1.0,13.0,2.0,2.0,13.0,2.0,21.0,12.0,-0.0,-5.2866,,,,,,,,,,,,55.86233,61.7883,,,-16.8002,-25.6721,-31.8944,-15.0942,-8.8719,-6.2223,0,0,1,,,,,,-0.15,,,0.0,0.0,0.0,73.519,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,80.36,83.532,0.0,79.302,61.327,0.0,2006-09-18,2006-09-14,1999-01-01,2006-09-15,2006-09-12,1999-01-01,728922,152640,56312,87.55,-3.11,-37.99,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,74.413,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,2006-09-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,p2n,n2p,p2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
2006-09-20,76.28418,,76.284,75.073,,77.3458,78.88887,80.00281,80.6684,75.90322,77.4381,-1.53489,-1.73641,0.20152,,,-9.18,0.02,-0.08,2.72,-0.07,9.9,-3.43,26.01,13.0,2.0,2.0,13.0,2.0,21.0,12.0,45.0,0.0,0.0,,,,,,,,,,,,47.67275,59.31598,,,-17.7953,-26.5701,-33.226,-15.4307,-8.7748,-6.6559,0,0,0,,,,,,-0.15,,,76.284,0.0,0.0,73.519,0.0,0.0,2006-09-20,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,80.36,83.532,0.0,75.073,79.302,61.327,2006-09-18,2006-09-14,1999-01-01,2006-09-20,2006-09-15,2006-09-12,152640,56312,105451,-3.11,-37.99,-66.48,0.0,0.0,0.0,-3.815,100.0,100.0,0.0,0.0,0.0,-1.62144,100.0,100.0,74.413,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,2006-09-13,1999-01-01,1999-01-01,2006-09-18,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,p2n,n2p,p2p,p2n,Life.Empty,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,,
