Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,macd_short,macd_long,MACD,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,slow_troughs,slow_peaks,dist_no25,dist_no200,dist_all4,all_no25,no200_no25,all_no200,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2000-01-03,1.94697,,,,,1.9239,1.9239,1.9239,1.9239,1.9239,1.9239,0.0,0.0,0.0,,,34.16,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,15.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.0,0.0,0.0,0.0,0,0,0,,,,,0.15,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,158000,0.0,0.0,15800000.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,,
2000-01-04,1.99415,,,,2.033,1.93228,1.92817,1.92606,1.92498,1.94065,1.93197,0.00869,0.00174,0.00695,,,30.98,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,14.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.1089,0.0,,,,,,,,,,,,,,,,0.0319,0.0622,0.073,0.0411,0.0303,0.0108,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,0.0,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,158000,213000,0.0,15800000.0,134.81,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-05,2.04445,,,1.96,,1.93442,1.92943,1.92673,1.92533,1.94366,1.93406,0.0096,0.00331,0.00629,,,27.76,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,13.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,-0.0,-0.0726,,,,,,,,,,,,,,,,0.041,0.0769,0.0909,0.0499,0.0359,0.014,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,158000,213000,185000,15800000.0,134.81,49.87,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-06,2.09955,,,,,1.93976,1.93234,1.92826,1.92611,1.95291,1.93922,0.01369,0.00539,0.0083,,,24.41,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,12.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.0436,0.0,,,,,,,,,,,,,,,,0.0623,0.115,0.1365,0.0742,0.0527,0.0215,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,213000,185000,175000,134.81,49.87,3.06,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-11,2.16113,,,,,1.95921,1.94255,1.93349,1.92877,1.98979,1.95799,0.0318,0.01067,0.02113,,,20.86,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,9.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.1888,0.0,,,,,,,,,,,,,,,,0.1378,0.2572,0.3044,0.1666,0.1194,0.0472,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,185000,175000,570000,49.87,3.06,62.3,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,570000.0,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-12,2.22957,,,,,1.98051,1.95406,1.93949,1.93182,2.02768,1.97859,0.04909,0.01835,0.03074,,,17.15,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,8.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.0435,0.0,,,,,,,,,,,,,,,,0.2224,0.4102,0.4869,0.2645,0.1878,0.0767,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,175000,570000,400000,3.06,62.3,23.12,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-13,2.30232,,,,,2.00129,1.96569,1.94565,1.935,2.06198,1.99874,0.06324,0.02733,0.03591,,,13.45,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,7.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.0145,0.0,,,,,,,,,,,,86.96372,,,,0.3069,0.5564,0.6629,0.356,0.2495,0.1065,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,570000,400000,414000,62.3,23.12,20.87,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-14,2.37597,,,,,2.02382,1.97857,1.95255,1.93857,2.0977,2.02063,0.07708,0.03728,0.0398,,,9.93,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,6.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.0436,0.0,,,,,,,,,,,,87.01837,,,,0.4,0.7127,0.8525,0.4525,0.3127,0.1398,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,400000,414000,343000,23.12,20.87,-16.4,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,p2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-17,2.44632,,,,,2.06137,1.99949,1.96363,1.94428,2.16144,2.05703,0.10442,0.05071,0.05371,,,6.77,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,5.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.2178,0.0,,,,,,,,,,,,87.97062,87.31757,,,0.5521,0.9774,1.1709,0.6188,0.4253,0.1935,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,414000,343000,1080000,20.87,-16.4,58.77,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1080000.0,,,,,,,p2p,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
2000-01-18,2.50847,,,,,2.10162,2.02244,1.97592,1.95065,2.22654,2.09611,0.13044,0.06665,0.06379,,,4.13,-0.8,10.81,-12.85,11.11,-15.97,0.34,-27.77,4.0,3.0,13.0,18.0,13.0,22.0,5.0,42.0,0.0726,0.0,,,,,,,,,,,,93.52617,89.50505,,,0.7179,1.257,1.5097,0.7918,0.5391,0.2527,1,1,1,,0.15,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,2.033,0.0,0.0,1.96,0.0,0.0,2000-01-04,1999-01-01,1999-01-01,2000-01-05,1999-01-01,1999-01-01,343000,1080000,481000,-16.4,58.77,3.65,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,0,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,1999-01-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,p2p,n2p,Life.Empty,Life.Empty,Life.Empty,Life.BearStart,Life.Bull,,
