Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no25_momentum,no200,dist_no200,no200_momentum,all4,dist_all4,all4_momentum,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,smooth_macd,MACD_signal,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2003-04-30,0.78701,,,0.777,,0.81775,0.82877,0.86126,0.95449,-0.12572,-0.12068,0.00558,-0.04351,-0.03069,0.01321,-0.13674,-0.1249,0.01795,-0.00422,0.08999,-0.09421,0.80273,0.81844,-0.01571,0.00022,-0.00091,0.00113,,,-0.0,52.1,-5.43,1.5,-2.7,33.99,-0.87,0.54,3.0,52.0,18.0,10.0,33.0,28.0,8.0,4.0,-0.0,-0.0099,0.00106,-0.00527,0.20054,16.70429,44.06014,,,-22.51271,0.0,0.0,0.0,,0.0,0.0,,,,,0.0081,0.01483,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.847,0.77,0.706,2003-02-26,2003-01-21,2002-11-06,2003-02-20,2002-11-15,2002-10-11,-7.19,0.12,-5.04,15.84,-3.14,12.61,23.0,3.0,9.0,23.0,7.0,14.0,-0.0,0.0,-1.0,1.0,-0.0,1.0,0.846,0.836,0.866,0.777,0.831,0.822,2003-04-03,2003-03-20,2003-03-03,2003-04-30,2003-03-24,2003-03-11,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,2000.0,20000.0,14000.0,-30.0,107.14,24.14,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,55.53,33.183,50.127,0.0,22.122,0.0,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-04-03,2003-03-20,2003-03-03,2003-04-30,2003-03-24,2003-03-11,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,,,,,,,,n2p,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-02,0.78651,,,,0.787,0.8154,0.82714,0.85979,0.95282,-0.12569,-0.11931,0.00604,-0.04439,-0.02935,0.01422,-0.13742,-0.12309,0.02005,-0.00378,0.08996,-0.09373,0.80034,0.81612,-0.01578,0.00108,-0.00052,0.00159,,,0.06,52.1,-5.43,1.5,-2.7,33.99,-0.87,0.54,1.0,52.0,18.0,10.0,33.0,28.0,8.0,4.0,0.0099,0.0,0.00176,-0.00527,0.33469,25.07614,45.13195,,,-14.14086,62.51588,20.83863,,62.516,31.75218,10.58406,,,,,0.0149,0.01523,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.847,0.77,0.706,2003-02-26,2003-01-21,2002-11-06,2003-02-20,2002-11-15,2002-10-11,-7.25,0.12,-5.04,15.84,-3.14,12.61,24.0,3.0,9.0,23.0,7.0,14.0,-0.0,0.0,-1.0,1.0,-0.0,1.0,0.787,0.846,0.836,0.777,0.831,0.822,2003-05-02,2003-04-03,2003-03-20,2003-04-30,2003-03-24,2003-03-11,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,20000.0,14000.0,37000.0,107.14,24.14,97.22,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,0.0,22.122,0.0,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-04-30,2003-03-24,2003-03-11,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,,37000,,,,,n2p,,p2p,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-05,0.78714,0.787,,0.782,,0.81285,0.82537,0.85826,0.95112,-0.12575,-0.11788,0.00696,-0.04541,-0.02787,0.01519,-0.13828,-0.12106,0.02206,-0.00318,0.09001,-0.09319,0.79755,0.81361,-0.01606,0.00206,0.0,0.00206,,,52.07,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,52.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,-0.0,-0.005,0.00176,-0.00563,0.31345,23.86473,46.28354,,,-15.35227,59.33926,40.61838,59.339,,61.89093,31.21437,,,,,0.01454,0.01567,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,0.0,-7.19,0.12,-5.04,15.84,-3.14,0.0,25.0,3.0,9.0,23.0,7.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,14000.0,37000.0,10000.0,24.14,97.22,-14.08,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,-10000,,,n2p,,p2p,p2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-06,0.78932,,,,,0.81087,0.82388,0.85685,0.94949,-0.12562,-0.11635,0.00835,-0.04598,-0.02622,0.01614,-0.13862,-0.11879,0.02396,-0.00243,0.09013,-0.09256,0.79596,0.81165,-0.0157,0.00317,0.00063,0.00254,,,51.65,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,51.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.005,0.0,0.00212,-0.00528,0.40189,28.66795,47.50982,,,-10.54905,62.51588,61.45701,,,93.64311,62.42874,,,,,0.01386,0.01615,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,0.29,-7.19,0.12,-5.04,15.84,-3.14,1.0,25.0,3.0,9.0,23.0,7.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,37000.0,10000.0,10000.0,97.22,-14.08,-6.56,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,n2p,,p2p,p2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-07,0.79337,,,,,0.80905,0.82244,0.85547,0.94788,-0.12544,-0.11474,0.0097,-0.04642,-0.0244,0.01703,-0.13883,-0.11626,0.02573,-0.00152,0.09033,-0.09185,0.79461,0.80984,-0.01523,0.00441,0.00139,0.00302,,,50.88,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,50.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0,0.0,0.00106,-0.00528,0.20162,16.77928,48.80487,,,-22.43772,66.71186,62.85567,,,93.64311,83.05905,,,,,0.01287,0.01666,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,0.81,-7.19,0.12,-5.04,15.84,-3.14,2.0,25.0,3.0,9.0,23.0,7.0,0.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,10000.0,10000.0,7000.0,-14.08,-6.56,-52.63,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,7000,,p2p,p2n,,n2n,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-09,0.79938,,,,,0.80737,0.82106,0.85412,0.94628,-0.12522,-0.11301,0.01099,-0.04675,-0.02241,0.01783,-0.13891,-0.11345,0.02732,-0.00044,0.0906,-0.09104,0.79347,0.80817,-0.01469,0.00576,0.00226,0.00349,,,49.74,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,48.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0,0.0,0.00106,-0.00457,0.23281,18.88466,50.16094,,,-20.33234,69.00421,66.07732,,,95.25653,94.18092,,,,,0.01195,0.0172,,,1,1,1,,,,,,,-0.15,,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,1.57,-7.19,0.12,-5.04,15.84,-3.14,3.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,10000.0,7000.0,1000.0,-6.56,-52.63,-33.33,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,p2p,p2n,,n2n,,Life.BearStart,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,wt4bear,
2003-05-13,0.80734,,,,,0.80582,0.81973,0.85279,0.9447,-0.12497,-0.11116,0.01219,-0.04697,-0.02023,0.01849,-0.13888,-0.11036,0.02869,0.0008,0.09093,-0.09014,0.79251,0.80661,-0.01411,0.00723,0.00326,0.00397,,,48.26,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,46.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0,0.0,0.00106,-0.00422,0.25212,20.13514,51.56924,,,-19.08186,71.45969,69.05859,,,80.33937,89.74634,,,,,0.0111,0.01778,,,1,1,1,,,,,,,,-0.15,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,2.58,-7.19,0.12,-5.04,15.84,-3.14,4.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,7000.0,1000.0,3000.0,-52.63,-33.33,-38.89,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,62.516,55.53,33.183,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,p2n,,n2n,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2003-05-29,0.81762,,,,,0.8059,0.81922,0.85188,0.94332,-0.1241,-0.10918,0.0133,-0.04599,-0.01786,0.01902,-0.13743,-0.10698,0.02983,0.0022,0.09132,-0.08912,0.79471,0.80663,-0.01192,0.0088,0.00437,0.00444,,,46.4,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,34.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0196,0.0,0.00246,-0.00317,0.77703,43.72624,53.02041,,,4.50924,95.93496,78.79962,,95.935,81.92053,85.83881,,,,,0.01171,0.01838,,,1,1,1,,,,,,,,-0.15,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,3.89,-7.19,0.12,-5.04,15.84,-3.14,5.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,1000.0,3000.0,1000.0,-33.33,-38.89,-54.54,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,95.935,62.516,55.53,59.339,0.0,22.122,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-29,2003-05-02,2003-04-03,2003-05-05,2003-04-30,2003-03-24,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,,n2n,,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2003-06-02,0.8307,,,,,0.80597,0.81873,0.85099,0.94197,-0.12323,-0.10705,0.0143,-0.04503,-0.01529,0.0194,-0.136,-0.10328,0.0307,0.00377,0.09176,-0.08799,0.79657,0.80664,-0.01007,0.01049,0.00559,0.0049,,,44.1,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,32.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0,0.0,0.00246,-0.00246,1.0,50.0,54.504,,,10.783,85.69354,84.36273,85.694,,66.79261,76.35084,,,,,0.01228,0.019,,,1,1,1,,,,,,,,-0.15,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,5.55,-7.19,0.12,-5.04,15.84,-3.14,6.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,3000.0,1000.0,11000.0,-38.89,-54.54,199.96,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,95.935,62.516,55.53,85.694,59.339,0.0,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-29,2003-05-02,2003-04-03,2003-06-02,2003-05-05,2003-04-30,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,11000,,,,n2n,,,,n2p,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2003-06-06,0.84656,,,,,0.80906,0.81981,0.8509,0.94101,-0.1212,-0.10477,0.01518,-0.04184,-0.01253,0.01959,-0.13195,-0.09927,0.03129,0.0055,0.09224,-0.08674,0.8042,0.80957,-0.00537,0.01227,0.00693,0.00534,,,41.4,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,28.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0394,0.0,0.00528,-0.00176,2.9919,74.94929,56.00863,,,35.73229,100.0,93.87617,,,83.29092,77.33469,,,,,0.01421,0.01964,,,1,1,1,,,,,,,,-0.15,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,7.57,-7.19,0.12,-5.04,15.84,-3.14,7.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.787,0.846,0.836,0.782,0.777,0.831,2003-05-02,2003-04-03,2003-03-20,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,1000.0,11000.0,8000.0,-54.54,199.96,33.33,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,95.935,62.516,55.53,85.694,59.339,0.0,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-05-29,2003-05-02,2003-04-03,2003-06-02,2003-05-05,2003-04-30,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,,,,n2p,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
2003-06-09,0.86471,,,,0.886,0.81494,0.82239,0.85158,0.94046,-0.11807,-0.10234,0.01592,-0.03664,-0.00958,0.01959,-0.12552,-0.09495,0.03157,0.00739,0.09276,-0.08537,0.81671,0.81519,0.00152,0.01414,0.00837,0.00577,,,38.43,-5.43,1.5,-2.7,33.99,-0.87,0.54,-11.05,27.0,18.0,10.0,33.0,28.0,8.0,4.0,14.0,0.0393,0.0,0.00809,-0.00176,4.583,82.08847,57.52214,,,42.87147,100.0,95.23118,,100.0,83.29092,77.79149,,,,,0.01601,0.02031,,,1,1,1,,,,,,,,-0.15,0.848,0.892,0.795,0.787,0.847,0.77,2003-02-26,2003-01-21,2002-11-06,2003-05-05,2003-02-20,2002-11-15,9.87,-7.19,0.12,-5.04,15.84,-3.14,8.0,25.0,3.0,9.0,23.0,7.0,1.0,-0.0,0.0,-1.0,1.0,-0.0,0.886,0.787,0.846,0.782,0.777,0.831,2003-06-09,2003-05-02,2003-04-03,2003-05-05,2003-04-30,2003-03-24,0.043,0.045,0.068,0.013,0.041,0.027,2002-10-30,2002-08-16,2002-02-18,2003-04-15,2002-10-01,2002-06-03,11000.0,8000.0,4000.0,199.96,33.33,15.0,0.011,0.007,0.026,-0.002,-0.051,-0.021,0.00978,0.0066,0.02466,-0.00143,-0.04916,-0.01939,61.581,64.851,53.381,21.839,40.82,53.272,100.0,95.935,62.516,85.694,59.339,0.0,68.095,56.051,56.974,39.217,33.363,43.86,2003-01-29,2002-05-21,2002-01-15,2003-04-24,2002-10-09,2002-03-27,253,126,120,197,196,135,2002-05-07,2001-11-26,2001-09-06,2002-09-06,2002-03-05,2001-09-14,2003-06-09,2003-05-29,2003-05-02,2003-06-02,2003-05-05,2003-04-30,2002-12-20,2002-04-29,2001-12-13,2003-04-07,2002-09-26,2002-03-08,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,,,,,,,n2p,,,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.BearEnd,wt4bear,
