Date,smooth_close,smooth_troughs,smooth_peaks,close_troughs,close_peaks,ma25,ma50,ma100,ma200,no25,dist_no25,no200,dist_no200,all4,dist_all4,all4_no25,no200_no25,all4_no200,macd_short,macd_long,MACD,MACD_signal,smooth_macd,macd_distance,macd_troughs,macd_peaks,PnL1,PnL2,PnL3,PnL4,PnL5,PnL6,PnL7,PnL8,PnL1_days,PnL2_days,PnL3_days,PnL4_days,PnL5_days,PnL6_days,PnL7_days,PnL8_days,rsi_up_chg,rsi_down_chg,rsi_up_chg_avg,rsi_down_chg_avg,rsi_rs,RSI,smooth_rsi,rsi_troughs,rsi_peaks,rsi_distance,fastK,fastD,fast_troughs,fast_peaks,slowK,slowD,smooth_slowK,smooth_slowD,slow_troughs,slow_peaks,ATR,smooth_atr,atr_troughs,atr_peaks,all4_up,no25_up,no200_up,bull_start,bull,bull_retrace,bull_end,bear_start,bear,bear_recovery,bear_end,smooth_p1,smooth_p2,smooth_p3,smooth_t1,smooth_t2,smooth_t3,smooth_p1_date,smooth_p2_date,smooth_p3_date,smooth_t1_date,smooth_t2_date,smooth_t3_date,smooth_diff_0,smooth_diff_1,smooth_diff_2,smooth_diff_3,smooth_diff_4,smooth_diff_5,smooth_day_0,smooth_day_1,smooth_day_2,smooth_day_3,smooth_day_4,smooth_day_5,smooth_angle_0,smooth_angle_1,smooth_angle_2,smooth_angle_3,smooth_angle_4,smooth_angle_5,close_p1,close_p2,close_p3,close_t1,close_t2,close_t3,close_p1_date,close_p2_date,close_p3_date,close_t1_date,close_t2_date,close_t3_date,atr_p1,atr_p2,atr_p3,atr_t1,atr_t2,atr_t3,atr_p1_date,atr_p2_date,atr_p3_date,atr_t1_date,atr_t2_date,atr_t3_date,v3,v2,v1,v3p,v2p,v1p,macd_p1,macd_p2,macd_p3,macd_t1,macd_t2,macd_t3,macd_p1_signal,macd_p2_signal,macd_p3_signal,macd_t1_signal,macd_t2_signal,macd_t3_signal,slow_p1,slow_p2,slow_p3,slow_t1,slow_t2,slow_t3,fast_p1,fast_p2,fast_p3,fast_t1,fast_t2,fast_t3,rsi_p1,rsi_p2,rsi_p3,rsi_t1,rsi_t2,rsi_t3,macd_p1_date,macd_p2_date,macd_p3_date,macd_t1_date,macd_t2_date,macd_t3_date,macd_p1_days,macd_p2_days,macd_p3_days,macd_t1_days,macd_t2_days,macd_t3_days,slow_p1_date,slow_p2_date,slow_p3_date,slow_t1_date,slow_t2_date,slow_t3_date,fast_p1_date,fast_p2_date,fast_p3_date,fast_t1_date,fast_t2_date,fast_t3_date,rsi_p1_date,rsi_p2_date,rsi_p3_date,rsi_t1_date,rsi_t2_date,rsi_t3_date,minsmcp,maxsmcp,minsmct,maxsmct,mincp,maxcp,minct,maxct,minmp,maxmp,minmt,maxmt,minsp,maxsp,minst,maxst,minfp,maxfp,minft,maxft,minrp,maxrp,minrt,maxrt,minap,maxap,minat,maxat,mp_positives,mt_positives,vol_n2p,vol_p2p,vol_p2n,vol_n2n,vol_hist5,vol_hist4,vol_hist3,vol_hist2,vol_hist1,life5,life4,life3,life2,life1,buy_call,sell_call
2010-10-21,0.15937,,,0.15,,0.16566,0.19135,0.23698,0.30316,-0.11181,-0.10772,-0.07133,-0.06764,-0.13751,-0.13209,-0.02438,0.04007,-0.06445,0.15736,0.16656,-0.00921,-0.0119,-0.00993,0.0027,,,7.93,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,9.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,-0.0,-0.015,0.00214,-0.00214,1.0,50.0,46.95246,,,28.524,25.0,58.33333,25.0,,63.88889,69.44444,51.56407,51.83122,,,0.00839,0.00849,,,1,0,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,1.51,-0.63,2.6,-47.26,0.34,-14.66,3.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.165,0.165,0.155,0.15,0.155,0.15,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,223300.0,19000.0,65200.0,63.0,-14.42,-11.71,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,50.0,22.222,25.0,37.5,11.111,52.077,52.284,45.128,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-12,2010-10-05,2010-05-31,2010-01-11,2009-10-15,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,,,,,,,n2p,p2n,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-22,0.1608,,,,,0.16484,0.18992,0.23536,0.30169,-0.11177,-0.10771,-0.07052,-0.06698,-0.13685,-0.13158,-0.02387,0.04072,-0.06459,0.157,0.16571,-0.00871,-0.01126,-0.00942,0.00255,,,6.97,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,8.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.005,0.0,0.00214,-0.00214,1.0,50.0,47.28668,,,28.524,50.0,58.33333,,,58.33333,66.66667,51.13564,51.52437,,,0.0085,0.00838,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,2.42,-0.63,2.6,-47.26,0.34,-14.66,4.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.165,0.165,0.155,0.15,0.155,0.15,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,19000.0,65200.0,197000.0,-14.42,-11.71,-8.55,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,50.0,22.222,25.0,37.5,11.111,52.077,52.284,45.128,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-12,2010-10-05,2010-05-31,2010-01-11,2009-10-15,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,,,,,,n2p,p2n,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-25,0.16249,,,,,0.16485,0.18895,0.23397,0.30033,-0.11138,-0.10766,-0.06912,-0.0663,-0.13548,-0.13102,-0.02336,0.04136,-0.06472,0.15823,0.16565,-0.00743,-0.0105,-0.00894,0.00307,,,5.85,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,7.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.01,0.0,0.00286,-0.00179,1.6,61.53846,47.54659,,,40.06246,100.0,58.33333,,,58.33333,60.18519,50.59642,51.09871,,,0.00861,0.00828,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,3.5,-0.63,2.6,-47.26,0.34,-14.66,5.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.165,0.165,0.155,0.15,0.155,0.15,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,65200.0,197000.0,294000.0,-11.71,-8.55,97.79,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,50.0,22.222,25.0,37.5,11.111,52.077,52.284,45.128,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-12,2010-10-05,2010-05-31,2010-01-11,2009-10-15,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,294000,,,,n2p,p2n,,,n2p,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-26,0.16432,,,,,0.16486,0.18801,0.2326,0.29898,-0.11098,-0.10759,-0.06774,-0.0656,-0.13412,-0.13043,-0.02284,0.04199,-0.06483,0.15927,0.16561,-0.00634,-0.00967,-0.00848,0.00333,,,4.67,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,6.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.0,0.0,0.00286,-0.00179,1.6,61.53846,47.73382,,,40.06246,100.0,83.33333,,100.0,83.33333,66.66667,49.95475,50.56227,,,0.00799,0.00818,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,4.66,-0.63,2.6,-47.26,0.34,-14.66,6.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.165,0.165,0.155,0.15,0.155,0.15,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,197000.0,294000.0,314100.0,-8.55,97.79,44.75,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,50.0,25.0,37.5,11.111,52.077,52.284,45.128,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-26,2010-10-20,2010-10-08,2010-10-21,2010-10-12,2010-10-05,2010-05-31,2010-01-11,2009-10-15,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,,,,,p2n,,,n2p,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-27,0.16614,,,,,0.16487,0.1871,0.23126,0.29765,-0.11055,-0.10748,-0.06639,-0.06488,-0.13278,-0.12982,-0.02233,0.0426,-0.06494,0.16015,0.16556,-0.00541,-0.00881,-0.00805,0.0034,,,3.53,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,5.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.0,0.0,0.0025,-0.00179,1.4,58.33333,47.85105,,,36.85733,80.0,93.33333,80.0,,91.66667,77.77778,49.21803,49.92307,,,0.00778,0.00809,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,5.82,-0.63,2.6,-47.26,0.34,-14.66,7.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.165,0.165,0.155,0.15,0.155,0.15,2010-10-20,2010-10-08,2010-10-04,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,294000.0,314100.0,203700.0,97.79,44.75,0.83,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,50.0,80.0,25.0,37.5,52.077,52.284,45.128,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-26,2010-10-20,2010-10-08,2010-10-27,2010-10-21,2010-10-12,2010-05-31,2010-01-11,2009-10-15,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,,,,,,,n2p,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-28,0.16781,,,,0.175,0.16565,0.18663,0.23015,0.29643,-0.1098,-0.10735,-0.0645,-0.06415,-0.13078,-0.12918,-0.02182,0.0432,-0.06502,0.16244,0.16626,-0.00383,-0.00782,-0.00765,0.00399,,,2.5,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,4.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.01,0.0,0.0025,-0.00179,1.4,58.33333,47.90281,,47.903,36.85733,100.0,93.33333,,100.0,91.66667,88.88889,48.3941,49.18896,,,0.00794,0.008,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,6.89,-0.63,2.6,-47.26,0.34,-14.66,8.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.175,0.165,0.165,0.15,0.155,0.15,2010-10-28,2010-10-20,2010-10-08,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,314100.0,203700.0,225100.0,44.75,0.83,-8.49,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,80.0,25.0,37.5,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-28,2010-10-26,2010-10-20,2010-10-27,2010-10-21,2010-10-12,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,,,,,,n2p,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-10-29,0.16924,,,,,0.16599,0.18598,0.22896,0.29517,-0.10919,-0.1072,-0.06297,-0.06342,-0.12919,-0.12852,-0.02132,0.04378,-0.0651,0.1636,0.16654,-0.00294,-0.00684,-0.00728,0.0039,,,1.63,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,3.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,-0.0,-0.005,0.0025,-0.00179,1.4,58.33333,47.89514,,,10.43033,83.33333,87.77778,,,80.55556,87.96296,47.49212,48.36808,,,0.00773,0.00792,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,7.8,-0.63,2.6,-47.26,0.34,-14.66,9.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.175,0.165,0.165,0.15,0.155,0.15,2010-10-28,2010-10-20,2010-10-08,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,203700.0,225100.0,140000.0,0.83,-8.49,-23.44,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,80.0,25.0,37.5,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-28,2010-10-26,2010-10-20,2010-10-27,2010-10-21,2010-10-12,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,,,,,n2p,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-01,0.17041,,,,,0.16629,0.18535,0.22779,0.29393,-0.10857,-0.10702,-0.0615,-0.06268,-0.12763,-0.12784,-0.02082,0.04434,-0.06517,0.16458,0.16679,-0.00221,-0.00591,-0.00694,0.0037,,,0.93,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,2.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.0,0.0,0.0025,-0.00179,1.4,58.33333,47.83296,,,10.43033,71.42857,84.92063,,,66.66667,79.62963,46.52108,47.4691,,,0.00789,0.00784,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,8.54,-0.63,2.6,-47.26,0.34,-14.66,10.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.175,0.165,0.165,0.15,0.155,0.15,2010-10-28,2010-10-20,2010-10-08,2010-10-21,2010-10-19,2010-10-06,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,225100.0,140000.0,50000.0,-8.49,-23.44,-27.02,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,80.0,25.0,37.5,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-28,2010-10-26,2010-10-20,2010-10-27,2010-10-21,2010-10-12,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-02,0.1712,,,0.17,,0.16658,0.18475,0.22665,0.29269,-0.10794,-0.10682,-0.06007,-0.06193,-0.12611,-0.12716,-0.02034,0.04489,-0.06522,0.16542,0.16703,-0.00161,-0.00505,-0.00662,0.00344,,,0.47,-22.67,33.83,-1.12,6.82,-25.53,26.43,-9.04,1.0,28.0,26.0,7.0,10.0,19.0,17.0,23.0,0.0,0.0,0.0025,-0.00179,1.4,58.33333,47.72025,,,10.43033,71.42857,75.39683,71.429,,44.44444,63.88889,45.48846,46.50055,,,0.00733,0.00777,,,1,1,1,,,,,,,-0.15,,0.158,0.292,0.341,0.157,0.154,0.291,2010-10-14,2010-07-30,2010-06-22,2010-10-18,2010-10-05,2010-07-27,9.04,-0.63,2.6,-47.26,0.34,-14.66,11.0,2.0,7.0,43.0,3.0,25.0,1.0,-0.0,0.0,-1.0,0.0,-1.0,0.175,0.165,0.165,0.17,0.15,0.155,2010-10-28,2010-10-20,2010-10-08,2010-11-02,2010-10-21,2010-10-19,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,140000.0,50000.0,25000.0,-23.44,-27.02,-48.21,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,71.429,80.0,25.0,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-10-28,2010-10-26,2010-10-20,2010-11-02,2010-10-27,2010-10-21,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-03,0.17155,,0.172,,0.18,0.16761,0.18456,0.22572,0.29157,-0.10701,-0.1066,-0.05811,-0.06119,-0.12396,-0.12646,-0.01986,0.04541,-0.06527,0.16766,0.16799,-0.00033,-0.00411,-0.00633,0.00378,,,-22.47,33.83,-1.12,6.82,-25.53,26.43,-9.04,0.62,28.0,26.0,7.0,10.0,19.0,17.0,23.0,1.0,0.01,0.0,0.00321,-0.00143,2.25,69.23077,47.56185,,,21.32777,100.0,80.95238,,100.0,55.55556,55.55556,44.39975,45.46976,,,0.00752,0.0077,,,1,1,1,,,,,,,-0.15,,0.172,0.158,0.292,0.157,0.154,0.291,2010-11-03,2010-10-14,2010-07-30,2010-10-18,2010-10-05,2010-07-27,0.0,9.55,-0.63,2.6,-47.26,0.34,0.0,12.0,2.0,7.0,43.0,3.0,0.0,1.0,-0.0,0.0,-1.0,0.0,0.18,0.175,0.165,0.17,0.15,0.155,2010-11-03,2010-10-28,2010-10-20,2010-11-02,2010-10-21,2010-10-19,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,50000.0,25000.0,68400.0,-27.02,-48.21,-33.3,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,71.429,80.0,25.0,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-11-03,2010-10-28,2010-10-26,2010-11-02,2010-10-27,2010-10-21,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
2010-11-04,0.17148,,,,,0.1678,0.18399,0.22462,0.29036,-0.10637,-0.10637,-0.05682,-0.06046,-0.12257,-0.12576,-0.0194,0.04591,-0.0653,0.16802,0.16814,-0.00012,-0.00331,-0.00608,0.00319,,,-22.44,33.83,-1.12,6.82,-25.53,26.43,-9.04,0.62,27.0,26.0,7.0,10.0,19.0,17.0,23.0,1.0,-0.0,-0.01,0.00321,-0.00214,1.5,60.0,47.36297,,,12.097,71.42857,80.95238,,,44.44444,48.14815,43.26029,44.38283,,,0.0077,0.00764,,,1,1,1,,,,,,,-0.15,,0.172,0.158,0.292,0.157,0.154,0.291,2010-11-03,2010-10-14,2010-07-30,2010-10-18,2010-10-05,2010-07-27,-0.3,9.55,-0.63,2.6,-47.26,0.34,1.0,12.0,2.0,7.0,43.0,3.0,-0.0,1.0,-0.0,0.0,-1.0,0.0,0.18,0.175,0.165,0.17,0.15,0.155,2010-11-03,2010-10-28,2010-10-20,2010-11-02,2010-10-21,2010-10-19,0.018,0.049,0.06,0.017,0.03,0.034,2010-06-21,2009-10-19,2009-01-13,2010-06-11,2009-08-10,2008-08-05,25000.0,68400.0,48000.0,-48.21,-33.3,-1.39,-0.0,-0.002,-0.014,-0.021,-0.014,-0.021,0.00175,0.00983,-0.01923,-0.02545,-0.01858,-0.01906,52.109,44.393,46.878,28.878,35.994,28.482,100.0,100.0,100.0,71.429,80.0,25.0,47.903,52.077,52.284,21.476,36.955,38.256,2010-06-21,2010-01-27,2009-11-04,2010-09-15,2010-04-21,2009-12-03,145,84,98,147,139,76,2010-10-18,2010-05-24,2010-01-08,2010-08-26,2010-04-01,2009-11-12,2010-11-03,2010-10-28,2010-10-26,2010-11-02,2010-10-27,2010-10-21,2010-10-28,2010-05-31,2010-01-11,2010-08-26,2010-04-06,2009-11-23,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,,,,,,,,,,Life.BearRecovery,Life.Bear,Life.BearRecovery,Life.Bear,Life.BearRecovery,,
